,城市名称,用户性别,评论,用户id,用户昵称,用户评分,用户等级
790,茂名,,不要看，不要看，不要看，很难看，很难看，很难看，重要的事情说三遍,1106845383,lzwmeng,0.5,4
791,沧州,2,比期待高出很多的一部电影，蛮好看的！期待更好的表现,1106841891,As you wish,5.0,2
792,青岛,,"迪士尼的《花木兰》并未让“忠勇真”感染到所有人，从功夫到魔幻，尽管影片堆砌了诸多元素，但依然没有讲好这个中国故事，而《木兰：横空出世》却带来了另一个故事以及不一样的“花木兰”。
      真的是太好看了，简直是看过最好看的一个电影，没有比她再好看的了",1106839897,薛喵的纸盒,5.0,1
793,青岛,1,"迪士尼的《花木兰》并未让“忠勇真”感染到所有人，从功夫到魔幻，尽管影片堆砌了诸多元素，但依然没有讲好这个中国故事，而《木兰：横空出世》却带来了另一个故事以及不一样的“花木兰”。
真的是太好看了，简直是看过最好看的一个电影，没有比她再好看的了",1106814929,薛喵の纸盒,5.0,1
794,吉安,2,《木兰：横空出世》的画风融合了中国传统文化元素，很对口很中国风，很喜欢！,1106814924,梦琪,5.0,2
795,青岛,,«木兰:横空出世》   世界上第一个运用三维动画来讲述经典故事，我们讲的是属于中国人的木兰故事，中国观众的文化背景，更容易引起共鸣。给予全新的木兰，反映21世纪新时代女性肩负的重任，依然逆流而上，实现自己的人生价值。好看值得去看!,1106814928,Shouldn't,5.0,2
796,郴州,,感受家国情怀，感受那无人不知无人不晓的木兰传奇，中国人的故事，中国人讲，支持国漫！,1106843438,Ecm606461371,5.0,3
797,松原,1,好看是好看，买错场次不能退换不合理,1106839674,qkC303572858,5.0,2
798,苏州,1,支持国漫，看完后热血沸腾的，木兰替父从军的精神永远刻在我的心里～,1106838929,李航,5.0,3
799,邢台,,"后悔今晚一耽搁没去看，明天没得看了，再看不知道到什么时候了，元旦会不会上映？//很喜欢国漫，一般都会去看的，有能力还是要支持一下。尤其是最具中国画风的古风动漫，觉得构图大多都很有意境，还很唯美。淡雅复古的配色个人觉得最甚，比如唱诗班出的一系列《相思》、《元日》等，无论是画面，剧情，还是表达的感情都给人很舒服的感觉。
",1106839540,IIZ845014269,5.0,2
800,镇江,,被碰瓷营销毁掉的子供向动画电影，花木兰这三个字都是后期重配音的，换成一个架空世界，改个名字完全是一部合格的子贡动画。,1106707167,高级愤檠,2.0,2
801,广州,,花木兰本身，也从一个秉承孝道、英勇杀敌但面目模糊的女英雄，发展成为情感丰富、有血有肉，集机智谋略和平权意识于一体的，具有女性先锋意识的综合形象。是真不错👍,1106839371,PCq282352211,5.0,1
802,南宁,,"画面好美哦
看得我都想到电影里面的那些画面去旅游了
这部电影的风景画得好好看，
真的是风景美如画。
拍电影的叔叔阿姨哥哥姐姐真的画画画得很好
把这么美的风景画出来。
还让我们看到了一个不一样的花木兰的故事。
",1106838625,施夷光,5.0,1
803,青岛,,国漫步步崛起，电影还不错，情节也还行，值得一看。,1106838617,同饮长风,5.0,4
804,南宁,1,"哇，这部动画片的主题曲好好听！李斯丹妮唱得好好听
还有片尾的那首谁谁谁唱的片尾曲也好听
难怪说主题曲是本片的卖点，真的耶
为了听完片尾曲我看到字幕的最后一个镜头才走，影厅就剩我和静静陪我听歌的检票员。
",1106821464,鲍里斯·瓦西里耶夫,5.0,2
805,汕尾,1,可以可以，电影不错,1106835939,久违-0330.,5.0,2
806,肇庆,,还好吧，就是这动画做的别扭，剧情完全是瞎编的，叫花木兰只不过蹭一下著名人物。剧情尴尬,1106837305,pkoctover,3.5,2
807,北京,,"给大家讲个段子。
今天带儿子看电影，在《信条》和《花木兰》中间犹豫了半天，最终选择了《花木兰》。
电影一开场，傻了，这是啥？动画片？闹了半天我才明白，这不是《花木兰》，这是《木兰：横空出世》！（感觉去看盗墓笔记的我看了个扫墓笔记……）
又看了一会儿，我儿子受不了了问我，妈妈，这帮人是怎么建模的？为什么这么丑？他们打的蝎子不是泥盆纪才有的史前巨蝎吗？这个地貌不是明显秘鲁一带吗？…………
最后，这故事编的吧！不知道怎么能进院线，我看到最后都不禁产生了一丝佩服，这样都能写完，这心理素质，也是没谁了……",1106837276,gHg186958271,0.5,4
808,合肥,1,带孩子去看的，孩子非常喜欢，希望多出这样的电影,1106838430,人力资源长年招工18175006192,5.0,2
809,吉安,,整个影片耐人寻味，有深刻的启迪意义的。国货之光啊。希望以后多点这样的电影。,1106839166,AUr962769169,5.0,3
810,长春,1,故事情节简单明了，挺适合小一点的孩子去看。片尾曲好听。国漫加油！,1106838373,LhT733225225,3.5,3
811,重庆,1,蹭热度吧，动画做得垃圾，剧情垃圾,1106839105,BigFaceCat,1.0,2
812,合肥,,适合家长带孩子去看，非常好看的电影，比真人好看多了,1106839067,kXw487841990,5.0,2
813,郑州,,买11:50的场次，全场三个人，一起吐槽剧情到解释，懂的都懂，还有那个美工，整局就俩女的，还长一个样，一个剧12个建模师，均下来人物感觉还分不到一人一个，真滴牛B，而且到最后也没说军师哪国人，这中文怪好，一点儿口音没有,1106778164,.,0.5,2
814,珠海,2,还剩半小时就走了，前面部分总结：男主的马没了,1106835471,夜靈空,0.5,2
815,溧水区,,非常好看呢，值得一看！,1106821254,VXq582559078,5.0,3
816,武汉,,今天雨🌧️太大了，跑去看花木兰横空出世，木兰古时候的故事，小时候背诵唧唧复唧唧，木兰当户织金，最后一句雄兔🐰脚扑朔，雌兔🐰眼👀迷离，双兔傍地走安能辨我是雌雄，很有古风的一部动画，中国传统的故事，还是蛮喜欢的，里面都是中国🇨🇳元素，支持国产动漫，加油💪ｆｉｇｈｔ，,1106833835,划过夜色啊,5.0,3
817,邵阳,,这才是我心中的花木兰，还是动漫好看！主题曲是由李斯丹妮演唱的，爱了！,1106825067,ZoX503825754,5.0,2
818,重庆,,很小的时候就很喜欢木兰替父从军的故事了，喜欢木兰为父争光为家族争光的精神，值得推荐的电影，哈哈。,1106833796,sgt916623204,5.0,1
819,重庆,,木兰真棒，好看，支持国漫，喜欢喜欢，希望国漫越来越好。,1106831603,yVO329514020,5.0,1
820,成都,,支持下国产动漫国产电影，配音很好，喜欢路大😂 ，没想到在这cv里面哈哈哈哈哈，片尾曲还挺不错的,1106795606,悦悦悦,5.0,3
821,济南,,画面还不错 动作场景比较多 国产木兰新国漫新剧情 而且这部木兰很适合带孩子去看,1106833634,麦芽的丶香气,5.0,3
822,湘潭,,太棒啦！花木兰不愧为当代女性的标杆，集勇敢善良孝心于一体。,1106832385,NaD280845707,5.0,2
823,广元,1,挺好看，想不到现在国产动画特效也能做的那么棒，剧情紧凑，中国传统故事得到了新的传承，点赞。,1106833560,Cc ₉₃₃,5.0,2
824,苏州,,我是因为看了预告，被木兰小姐姐惊人的技艺吸引才来电影院一探究竟。看完了给我的感受只有震撼，三维的动画效果加上炫酷的打斗场面，使得木兰在我面前更加生动形象。,1106835030,😶,5.0,1
825,北京,2,什么tm笔玩意，看完我眼睛都已经瞎了，还咋评论？,1106618851,o0蒲公英0o,0.5,2
826,重庆,,好久没看过动漫题材的电影了，确实挺惊艳的。,1106821092,Dnz100667130,5.0,2
827,深圳,,还可以，技巧不是很好，情节还行，配音是可以的。它比迪斯尼的电影好看，可是我的鼻屎比迪斯尼的花木兰好看。,1106829855,eRg948103805,3.0,3
828,天津,,简直是太好看了 可以说算的上是一部不错的电影 制作精细画面精美故事生动 我给满分,1106814363,miV119326351,5.0,1
829,慈溪,1,尬的我原地生猴子,1106832140,嘟嘟比武,0.5,1
830,佛山,1,画风真的是一言难尽，建模技术有点贻笑大方了。给个6分鼓励一下国漫吧！也是不容易的，这次匆匆下线，再上线的日期也许就是遥遥无期了。,1106832105,cala仔,3.0,5
831,重庆,,挺好看的。内容很丰富，最开始不太想来看动漫，看完之后也没有很失望。,1106829687,SUF545280610,5.0,3
832,天津,2,这就是中国人自己的木兰？？？笑掉大牙，下一部是不是拍个木兰大招恶婆婆,1106795496,大许,0.5,1
833,重庆,,虽然故事情节与史实有点不相符合，不过总线就是木兰替父从军，是个巾帼英雄，还挺好看的，有点幽默风趣,1106830161,lyx932815851,5.0,1
834,重庆,,国漫崛起是不可阻挡的趋势！！！就像木兰横空出世，谁也阻挡不了她谱写自己的故事！超赞超赞超赞！,1106830116,卡米亚AKASHI,5.0,1
835,杭州,1,剧情太扯了……只能说我欣赏不来……,1106795475,😑,2.0,3
836,西安,2,剧情紧凑，有种神雕侠侣的感觉，木兰果敢，最后的结局很好。,1106829546,hQz609908801,5.0,3
837,天津,1,这个影片相对来说不错，采用了3d技术，向我们展现了中国英雄人物。,1106814276,小杨小杨,5.0,1
838,天津,1,本影片情节跌宕起伏。首先是柔然大军来袭，魏国征集军马时，花木兰恋恋不舍离开家乡，代父从军。然后是千军万马大战时，花木兰英勇杀敌。,1106830060,她与星光皆在,5.0,1
839,贵阳,,刚刚看了木兰横空出世，故事讲的非常好！真中国，真木兰！中国人讲中国人的故事，一点不假！非常精彩！全场观众都十分投入！国庆档期很值得带家人一起观影！,1105808671,utl592958016,5.0,1
840,重庆,,很好看的一部国漫，画面制作精良。可以看出导演组们的用心良苦。情节丰富，不拖沓，节奏把握的很好。,1106814234,鲸女孩商音,5.0,2
841,安阳,2,编导把握住了动漫这一想象力的精髓之所在。尤其是罗汉堂外，木兰与独狼一场在脚手架上闪转腾跃的戏份，充分展现了3D立体空间，也调动了多维度的视听感受，看得人十分过瘾，充满了东方智慧中进退之间，取舍权衡般的妙趣横生。,1106827845,Mhj698568513,5.0,2
842,天津,,花木兰故事，从传统的古典诗词到真人版花木兰，再到动画木兰，木兰的故事一脉传承延续了巾帼不让须眉的爱国精神。让当代年轻人对古典文学有一个很好的认知！非常不错。,1106824777,qaQ178275583,5.0,1
843,天津,2,相比美国人拍的花木兰，国漫有自己独特的风格，也更适合国人的口味。这个木兰真的很漂亮很唯美的一部电影🥂,1106814173,池荷_,5.0,2
844,南京,2,垃圾，给孩子看，最少编的要符合历史吧，什么破玩意儿！还好6号就下架了，不知道是不是垃圾还占个厅才下架的。劝给孩子看的，还是搜迪士尼版本的给孩子看吧。,1106827690,iceice0224,0.0,3
845,天津,,看完很开心，让我们对国漫走了一个新的认知！我也从中看到了中国国漫未来的可能性，近期中国动漫越来越受欢迎，木兰横空出世融合了中国元素。,1106827687,sBC139285353,5.0,2
846,佛山,1,一部合家欢电影，故事很正能量，很适合假期一家人去看。,1106807667,Denense,5.0,2
847,成都,,一般般吧，剧情一般，看到一半就走了,1106819026,围心,0.5,3
848,苏州,2,很喜欢！！是传统木兰的故事，但也有新意，喜欢木兰这个人物的弧线刻画！推荐！,1106829011,诸葛钢铁,5.0,2
849,沈阳,2,动画做的 有些台词都跟不上,1106827495,不再做你的👸,0.5,1
850,重庆,,木兰不愧是最飒女英雄，很好的诠释了巾帼英雄剧情很吸引人，画面也很好看，不错的电影哦。,1106814088,xcL357154275,5.0,2
851,广州,1,没有意外的惊喜，也谈不上很失望，画面一般，剧情一般，笑点是有，有点出乎意料的是前期的宣传以侠之大义的主题感觉没表现的深入人心，反而是以感情线方面作为切入口，整体一般。,1106827429,Rz＿橙,3.5,4
852,重庆,2,超好看，从小看花木兰长大的跟之前的哪吒，现在的姜子牙一样都是用心制作的好国漫电影。会二刷，支持国漫。,1106803757,nasitasiya,5.0,2
853,阿城区,1,作为动画片，花木兰的左一个切又一个切，实在不雅，不适宜小朋友；人物造型无特点，大将军就是个白痴造型，花木兰的大手像熊掌一样；内容胡编乱造，漏洞百出，不值得浪费时间观看，虽然是十点晚场，五个人的上座率也是低了点，毕竟第一天放映，而且我们五个人除了我之外都没看到花木兰的横空出世，看了也更后悔,1106822864,膀大腰圆,0.5,1
854,佛山,1,支持一下！！希望更好,1106795339,·i·i····i,5.0,2
855,重庆,,比想象中的更精彩，谁说女子不如男，很好的诠释了什么是巾帼英雄，木兰的勇敢和勇气深深的打动了我，高品质，不愧是迪士尼出品。,1106826378,吃胖胖钱光光,5.0,3
856,顺德,2,电影最后几分钟很是感动，对于我泪点低来说难以控制，完美,1106814008,知足常乐,5.0,1
857,顺德,1,刚看几分钟的时候后面就哈哈大笑，给个好评,1106799997,阿🐴,5.0,2
858,西安,2,用敌我关系兜兜装转讲了一个爱情故事，对木兰这个形象的诠释更加丰满，到后来合亲的情节，都是相当的大胆。打斗场面和气氛渲染的很热烈，然后也有一些喜剧元素，总之英雄主义色彩浓厚，也是出彩。,1106823418,窗边小豆141,5.0,4
859,成都,2,优秀的动作场景很有原创电影的灵魂。，迪士尼的第一部史诗级战斗片，画面引人入胜。带给我们很精彩的动作，精彩的内心戏 观感体验很好。,1106807435,_qqkn21407586982,5.0,2
860,佛山,1,特效不错！值得一看～,1106818993,吃不消,5.0,1
861,太原,,巾帼不让须眉👍🏻为国漫打call   再次感受到家国情怀  更是在为女性发声,1106822331,JBC117026112,5.0,4
862,钦州,,看得热血沸腾，感觉这会也象木兰一样在大漠驰骋，威风八面。,1106799876,zAU729655869,5.0,3
863,哈尔滨,2,电影拍的不错，画面很美，人物场景设计的很走心，作为美术生必须支持国漫，值得一看。,1106820773,胖胖要瘦成一束光,5.0,2
864,西安,,很喜欢，剧情很精彩，一些细节演的很到位。木兰英姿飒爽，女子的表率,1106816838,Gary72281,5.0,2
865,鞍山,1,导演以自身的传统美誉功底，对电影的写卖艺术特征也有精深的理解和把握，他特别擅长以生动的细节描绘人物的内心活动，并调动电影的各种艺术元素，为塑造人物服务。,1106822103,相国大人,5.0,1
866,天津,,中国巾帼女英雄最经典的作品。画面唯美和谐，故事感人至深。雄兔脚扑朔，雌兔眼迷离双兔傍地走，安能辨我是雄雌？   好评！,1106818639,oUj190908815,5.0,1
867,合肥,,看完了，总的来说人物建模和武打方面做的都挺好的，值得一看！,1106816658,晴天，晴峦,5.0,2
868,琼海,,原来是个动画片，哈哈哈，还挺好看的，观感不错。,1106803449,米米米卤蛋,5.0,3
869,济南,2,电影很不错呦，比较适合小孩子。我跟妹妹一起去看的电影，很开心。电影还是比较搞笑励志的，推荐给大家！,1106818487,gFZ609264801,5.0,2
870,宜宾,2,剧情一般，动画真的不敢恭维,1106817721,a玖²,2.5,2
871,重庆,1,从故事中我们可以感受到，电影《木兰：横空出世》在叙事选择上很独特，能够从不一样的视角诠释这样一个看似平淡的故事。好莱坞编剧教父罗伯特•麦基曾说“编剧应该执着于内心的好故事”，基于这点，影片编剧从多元的空间流程发展结构展开，运用多重视角的叙事结构，打破了传统的单一叙事模式，从而构成更为完整、客观的真实，多角度、多层次的展现出人物复杂而丰富的性格，从而实现了电影叙事结构的多元化发展。从导演的从影经历来说，是一次新的突破。,1106815338,lv诗语,5.0,1
872,青岛,1,有一些改编的成分的 整个画面很唯美  特别是中段的时候 秋天的落叶 画面展现了河山的壮丽风光也是让人看起来比较有胸怀  人物形象也比较突出 围绕人物主线展开草原和中原两个主角加最后的一个反面人物 也是让孩子看到有正义有善良 又带有一点点的情感因素 现于疆场鏖战 也显现在江湖拼杀 最后因为勇气和信念战胜了邪恶 在影片中后期也有一些女性对于从军 一刚一柔 又有一些自我要获得的美与力量,1106818125,讨厌我？离开,5.0,4
873,沈阳,1,非常好看的一部电影   剧情十分精彩  难得的观影体验  这是我看过最有意义的一部电影,1106764954,某叛逆男孩,5.0,4
874,长春,,整个影片给人一种耳目一新的感觉  制作也非常良心 人物刻画的也非常细腻 爱了爱了 总之这个影片值得一看！,1106817316,吴低调iu,5.0,2
875,重庆,2,心中的花木兰，完美演绎，推荐大家去看噢。,1106800442,花呦少年,5.0,2
876,重庆,1,片子整体感觉还不错，剧情设计的比较好，有惊心动魄，也有家国情怀，赞！,1106803262,黑土仰望蓝天,5.0,3
877,长沙,,影片加入了深入敌营，木兰受阻，东山再起，以一敌众等新故事段落。不但丰富了看点，也让角色更丰满立体鲜活不已。木兰不再只是“刺头”，而是勇担大义，呈现出新时代女性特征的角色。,1106813742,wDo462623094,5.0,2
878,广州,1,"带小朋友看挺适合的。国庆也有小朋友能看的电影了，国漫还是要支持的。
电影画面很精致，人物也很生动，作为一部动漫还是不错的，情节也和以往花木兰故事情节不一样，比较新颖。",1106714838,jam86,5.0,6
879,商丘,,看了这部电影后  我真心觉得国产动画迎来了春天  画面质感特别好  也让我们看到了一个不一样的花木兰  木兰和王子的爱情故事很美  这部电影看的很值,1106766244,sbx199819981998,5.0,3
880,安阳,2,很唯美的一部电影，这部电影(木兰:横空出世)很有中国的传统元素，无论背景，音效，还是人物故事。令我想起很多童年动画片，例如葫芦娃。国产动漫，值得期待。中国人的故事，中国人讲。,1106811831,半糖加冰,5.0,1
881,南宁,1,在国庆大片云集的档期，抢到上映的国产动画片电影《木兰：横空出世》讲述了木兰作为军中“刺头”，虽武艺高强，但在一次孤身潜入敌营的任务中，她身陷重围，险象环生，并踏上探寻背后阴谋之路的故事。制作团队非但以坚毅、忠君、孝义为基调赋予木兰最地道的“中国味”，更在此基础上对木兰的人设和身份有所创新和改编，力求为中国观众带来一个耳目一新的中国木兰故事。,1106809992,Siemens八,5.0,2
882,烟台,,这部电影的剧情很新颖给人很不一样的感觉，也让人有不一样的思考，画风很赞，国漫也原来越强了，推荐观看。很唯美的一部电影，这部电影(木兰:横空出世)很有中国的传统元素，无论背景，音效，还是人物故事。令我想起很多童年动画片，例如葫芦娃。国产动漫，值得期待。中国人的故事，中国人讲。,1106813542,陈雨葭cyj,5.0,1
883,重庆,2,和脑海中的花木兰不太一样，剧情细节做了一些改变，还是很有新意的！支持国漫，加油！,1106813519,译小丹,5.0,3
884,南京,,国漫曙光，可能不是最好，但一定是开篇之作！古风故事主题，耳熟能详家喻户晓，很博好感，剧情增加了许多细节，人物立马丰满了起来！国漫没让人失望！,1106812793,TwV666396908,5.0,3
885,吉安,,这部电影的剧情很新颖给人很不一样的感觉，也让人有不一样的思考，画风很赞，国漫也原来越强了，推荐观看。,1106811436,拥有1257,5.0,2
886,天津,,非常好看。剧情容易理解，适合带孩子一起去看，让孩子对花木兰的故事有一个了解。😀,1106810519,yTS138447678,5.0,2
887,长春,,太好看了，尤其是草原军进攻的时候，气势宏达，国漫加油！,1106732115,TAngT4814,5.0,2
888,镇江,,"
另一个视角讲述花木兰的故事！",1106812437,河漫滩草甸,5.0,2
889,琼海,,代父从军，花木兰🧡,1106810421,hyandfcc,5.0,2
890,邯郸,1,不错，，支持国漫，情结前后呼应，剧情好搞笑死了,1106740685,低价流量充值。,5.0,4
891,广州,2,从电影院出来首先被木兰身上那种崇尚自由，不惧权势的精神所感动，还好结局是圆满的，其次是阿桑是真的好可爱啊，这么可爱的阿桑小王子我先抱走了哈！,1105369536,😘mua～,5.0,1
892,重庆,2,木兰作为军中出了名的“刺头”，比身边的男人更蛮更横 ，虽然武艺高强，但从军时“当大官，替老花家争脸”的愿望却迟迟未能实现。真是值得一看的经典。,1106811145,小泰迪,5.0,3
893,宜宾,,挺好看的，支持国漫！从小就听过花木兰的故事巾帼不让须眉！！拍的非常好！这几天带孩子去看一遍！,1106802122,dKX439545916,5.0,2
894,成都,1,算是故事新编，看个新意吧，不考虑故事设定，还是有笑点的，厅里的小朋友都看乐了。动作场景非常多，还可以去！,1106802616,歉,5.0,2
895,太原,,这部完全由国人团队历时五年制作，以国画山水为底色，以武侠美学为看点的当代国漫，唯美展现北国壮丽山河的同时，也将“花木兰”这个独具东方女性魅力角色的飒爽英姿全方面展现出来。,1106799125,CRrun,5.0,3
896,晋江市,2,挺好看的，画风很唯美，可以带孩子一起。中国人的故事，终究得中国人自己来讲。还有李斯丹妮配主题曲，喜欢💕,1106809127,小猪猪Cce,5.0,4
897,武汉,2,唧唧复唧唧 木兰当户织 花木兰作为中华文化历史上为数不多被详细记载的女性 对中国文化的贡献不可估量 一 首《木兰辞》就足以吸引很多人对她的了解  能够全方位立体的认识花木兰，是很多影评观众想要看到的 这个动画片做的很好,1106810076,像流氓的绅士,5.0,3
898,南昌,,令人叫好的剧情 木兰的爱恨情仇展现在观众面前 电影很好 期待下一部 好评,1106810069,AAj421878504,5.0,3
899,青岛,,非常不错的一部经典故事  对于原作没有做太大的改变  故事情节突出  人物刻画的很逼真唯美,1106802823,ieleven,5.0,3
900,盘锦,1,看完之后热血沸腾，故事情节跌宕起伏，很有设计感，国漫崛起！木兰造型很飒，值得一看的片子。,1106809059,阿仁359,5.0,4
901,莆田,2,拍的真的很不错。自己人拍的花木兰就是好看。大赞一个。国漫崛起。必须支持。,1106802965,彩麟啊,5.0,3
902,陆丰,,挺好看的，电影比较唯美，打戏很多很精彩，小朋友看得也很开心，花木兰英姿飒爽，很酷~,1106802956,一头猪猪霞,5.0,2
903,烟台,1,色彩的高反差，不和谐，在观众心理上形成不稳定。的，有利于渲染人物动荡急变的情绪，从而加强影片的节奏。,1106804998,江烟。,5.0,1
904,南宁,2,就是喜欢木兰手执长矛替父从军，英姿飒爽的样子。还有影片里的万里长城，塔林山，鸿门宴，兵临城下的场景，颇为壮观，展现了影片的恢宏气势和国风气质！,1106806793,Zae520880346,5.0,5
905,烟台,,艺术张力可圈可点，人文关怀简明扼要，镜头舒张而悠扬，营造出一种形神合一的巧妙意境（写意风格，声画相得益彰）。,1106802864,lwo117405090,5.0,1
906,抚顺,2,电影很好看，小朋友看得很开心，我也从中看到了中国国漫未来的可能性，近期中国动漫越来越受欢迎，木兰横空出世融合了中国元素。画面很美，故事情节也很好看。,1106799026,蜷缩,5.0,3
907,南昌,,电影挺好看的 电影人物形象描绘的生动 国漫现在越来越好了 剧情很完美,1106805700,CPg916210934,5.0,3
908,建湖,2,电影好看，电影院真辣鸡，3D电影 眼镜一戴很模糊，而且中途还有缩小画面比例，不调试好了放什么电影？,1106804864,Aღw,5.0,2
909,成都,,迎双节，家人团聚一起看个电影，觉得还不错，最后大家一起背起了木兰辞，感觉家里又有了共同话题了。,1106802766,满心欢喜,5.0,1
910,北京,2,这个木兰相当不错，有创意。我觉得这个木兰武功高强，英姿飒爽。感觉有网游画风啊,1106805621,xylsij,3.5,4
911,抚顺,,木兰横空出世木兰替父从军巾帼不让须眉，最终找到了自己的爱情草原王子幸福的生活在一起。女孩子也要有自己坚强独立的一面。中国故事元素丰富，国漫越来越用心。支持国漫。,1106318836,vyk787511412,5.0,2
912,广州,1,剧情还算不错 人物也很鲜明 景色宜人风光秀丽 国漫的水平越来越好 期待更好的表现,1106802705,yewonbar,5.0,3
913,重庆,,感觉还是不错的,1106804754,划破夜空的子弹,5.0,1
914,三河,,个人觉得不是很好，看过就知道了,1106804744,🙌神麽🙌,3.0,1
915,南昌,,这部电影花木兰横空出世很好看 开头还挺搞笑的 讲述了花木兰 草原王子的爱情故事 值得推荐。,1106802649,尹空.,5.0,2
916,泸州,,代父从军的花木兰这个故事在中国是人人都知道，但其中的意义又有几人知道。,1106802481,fvK759312654,5.0,2
917,济南,,木兰因俩国战争拒绝了小马倌的感情，让我懂得了在自己的小家，和国之大家面前，国家的安危高于一切。,1106777868,嘿吼～～,5.0,2
918,威海,,电影画面感强烈，人物真实有个性，声音立体感做的很不错，尤其是那匹马，幽默风趣。总结这次观影体验感非常不错，值得推荐给大家。,1106805230,偶遇奥特曼,5.0,2
919,长治,,影片洋溢着唯美的诗意风格，渗透着深沉的人文关怀。作为一部动漫电影，整部影片叙事流畅，没有拖泥带水之感，镜头与镜头，场景与场景之间衔接的自然灵活。,1106805089,SVA641406828,5.0,2
920,上海,,花木兰是中国古代的巾帼英雄，忠孝节义，替父从军，这部影片刚好把花木兰的特点演绎的淋漓尽致，非常不错，推荐大家去看,1106801486,进哥丶贰,5.0,5
921,中山,1,😢😢😢😢😢,1106785541,lbA248820238,3.5,2
922,重庆,,额，感觉平平淡淡，没有一丝跌宕起伏,1106801619,静凝,3.0,4
923,桐乡,1,很好看，姜子牙是科幻片，木兰是动作片，没有姜子牙炫丽，但绝对是好看的,1106804178,剑神天,5.0,1
924,天津,,太老套不新颖永远一个套路,1106801371,iDw948537738,3.5,3
925,昆明,2,从来没看过那么烂的片子，导演和编剧大概是脑袋养鱼了。一点职业素养都没有！差评！,1106798786,蓝梅,0.5,1
926,重庆,2,就这？花木兰爱上敌国王子？,1106797658,eoV695355878,0.5,2
927,泸州,1,前段时间的真人花木兰，现在的动漫版花木兰。教育意义不错。可以带小朋友去看。,1106743979,龍霍,5.0,2
928,孝感,1,不知道自己有没有资格跟别人说,1106801120,怎么了790,1.0,3
929,深圳,,一看预告，游戏的画面都比它好吧，还需要看吗,1106796752,任大少,0.5,4
930,上海,,带孩子看的  感觉很好看   电影渲染的木兰忠勇的家国情怀和友情爱情  剧情设计的很棒 很多看点,1106793495,进哥丶壹,5.0,5
931,泸州,,王子和木兰，一定意义上改得还是不错，细节，整体都很不错，相比以前的国漫，好了很多。,1106734821,疯狂,5.0,5
932,长春,1,马马虎虎，说明国产动画片的春天没有到来,1106793729,天真的认真到较真,3.0,4
933,成都,2,今天带女儿去看电影了，女儿很开心，电影制作精良，是亲子系列电影，推荐大家带宝宝看！,1106794970,不愧是晓春,5.0,2
934,上海,2,看到现在最差的动画电影，先不说剧情，这动画画的那叫一个惨不忍睹，其次是剧情，那就更不谈了，哎！失望，浪费钱！还不如回家跟我儿子看熊出没！,1106794956,俊羿王,0.5,2
935,青岛,2,回顾经典传奇电影 她忠于原著 并进行了合理改编 在传统的文化中又蕴含新意 寓意 拥有自己独到的见解 老少皆宜观看 支持国产动漫 支持我们自己的国人动画,1106792678,晴天是个小太阳la,5.0,4
936,南昌,,画面场景都很美 融入了很多中国元素 无论是背景还是音画都不错 打斗场面做的很好 支持国漫 国漫越来好越来越来越棒了,1106697769,kaojirayu,5.0,3
937,盐城,2,全程我基本都在玩手机……为什么要用花木兰的噱头？哪怕就是编纂一个人物都是好的，堂堂的草原王子为了女人，撤退大军？？？离开自己国家？？？画质感觉类似于网游，不想再感受了。,1106797400,芊啊芊呐,2.5,4
938,佛山,2,比想象中好看 真人版的太辣眼睛了 支持国漫 加油加油 期待下一部作品,1106657553,bnI686848568,5.0,2
939,合肥,,看完了，总的来说人物建模和武打方面做的都挺好的，值得一看。,1106764286,CeE917018129,5.0,2
940,福州,1,全球首部用三维动画形式讲述花木兰故事，“侠之大者，为国为民”，还是挺不错的！,1106781265,待业先森,5.0,2
941,佛山,1,拍的还可以 国庆难得放假来看的 画风很喜欢 不过这部感觉比较适合带小朋友一起来看,1106793531,zXV404718402,5.0,2
942,睢县,1,这部木兰:横空出世很有中国的传统元素无论背景音效还是人物故事令我想起很多童年动画片十分满意,1106794753,默,5.0,3
943,泸州,,替父从军，一个古老的故事，这个故事的意义也很有意思。,1106798156,龙哥,5.0,2
944,南宁,,好看哦，小朋友非常喜欢，刚好放假，带了家人一起看的，人物非常漂亮，动作好精细，打的时候那些画面真的是完美，那些建筑看的眼睛都不想眨，结论是带小朋友去看没错的。,1106794710,xiaoyu3516,5.0,3
945,临沧,,"看不懂的剧情无聊的动漫，人物丑的一死
",1106794668,小譽中,1.0,1
946,睢县,,这部木兰:横空出世很有中国的传统元素无论背景音效还是人物故事令我想起很多童年动画片,1106785234,才子龍,5.0,4
947,成都,2,"看到一小半以为是爱情动画片❤️
看到一大半原来剧情里还有谋略，笑点也很足👍
看完后有点期待彩蛋👏
可惜没有! ! !
片尾歌很好听哦!",1106787654,ghP421771161,5.0,3
948,杭州,2,非常好看 值得去看,1106777410,phoebe,5.0,1
949,福州,2,满满中国风元素，电影整体感觉非常唯美。花木兰与草原王子的恋爱故事，角度不一样。,1106791991,KB竹子,5.0,2
950,长沙,,看完电影啦，在木兰身上看到了小李的影子，很巴巴，很不戳，支持国漫,1106794398,Ofg462067346,5.0,3
951,东阳,2,情节老旧，没有创意,1106785137,虞巧巧 东风縫配,4.0,2
952,新乡,1,漫长的等待是值得的 无论从特效还是剧情上来说 都非常好 当然也期待下一部更加完美 会一直支持下去的,1106788997,laO195426877,5.0,1
