,城市名称,用户性别,评论,用户id,用户昵称,用户评分,用户等级
600,无锡,1,还是挺好看的,46385426,黑色骑士1,4.0,1
601,南京,,意义比较深刻,46372782,tVW774223765,5.0,1
602,靖江,2,相当感人，目前为止，已经很久没有看过这样的电影了,46371291,舍222888,4.5,3
603,包头,1,男人必看！！！！,46369618,饕餮￥,5.0,2
604,武汉,1,没看过。但是还是要写的。,46368809,晓江浸月2,3.5,1
605,杭州,1,很有味道的咖啡,46362987,l18268804088,5.0,3
606,韶关,2,片子对我们来说已经成一个经典了…,46350693,Tan0720,4.5,1
607,张家港,2,好片，值得一看。,46339860,心情olivia,4.0,2
608,深圳,,世界电影经典,46338642,tom1637788,5.0,1
609,上海,2,高分经典，是可以重复看的片，结束时无人岛的风光令人终生难忘,46336738,noodle162,5.0,4
610,三河,1,啥也别说了了，经典就是经典，向经典致敬,46317533,wangjun9852,5.0,3
611,淮安,,不是我喜欢的类型,46299693,帅仔陈国伟,4.0,1
612,宜兴,1,不错，挺好看的一部电影，很有情怀,46287763,暮暮朝朝的萝卜,5.0,1
613,徐州,2,特别棒的一部片子，还是高中的时候老师放给我们看的，全班同学静默,46286656,年轻刚好,5.0,1
614,芜湖,1,神作，希望越来越多,46283686,genniuniu,5.0,1
615,广州,1,你永远不知道，一个锤子，你认为要挖一百年，而他只需要挖15年。。,46267517,Billy278,5.0,1
616,象山,1,我喜欢的类型,46249619,iyU331151220,5.0,1
617,上海,1,经典中的经典,46245664,vBd200159631,5.0,2
618,大庆,1,喜欢看的电影，经典,46234869,强哥kenny,5.0,1
619,合肥,1,经典大片，一部自我救赎的道路,46233532,dingseng,4.5,3
620,兰州,1,不错 可以一看,46233029,空、想,4.0,1
621,重庆,2,好片，看多次都喜欢。励志,46225914,Yan14900778,5.0,1
622,广州,1,经典，大爱。。,46222680,Bert244,5.0,2
623,武汉,,不知道怎么样,46222034,_qq8cd1411867965,3.0,1
624,昆明,,决绝对对是看过的所有电影里面最好看的一个，最好看的没有之一。,46221006,Yin7758258,5.0,1
625,上海,,高分，经典影片，现在很少有这种剧了,46218658,a395360170,4.0,1
626,昆明,2,经典永远都是经典  一个人静静品味,46201928,zy青春515,5.0,1
627,三明,,完美。给11分，为了弥补当年被阿甘正传压制。,46196211,ovH330530284,5.0,1
628,晋城,1,励志故事，有思想有内容！,46192552,你信么603,5.0,1
629,成都,,经典中的经典，一个安静而思维缜密的电影，给人的启发很大,46177235,hailangck,5.0,3
630,济南,1,不需要说什么经典的,46176947,iCT589164457,5.0,1
631,成都,1,一般般吧，，，，,46163596,神马浮云374,4.0,4
632,合肥,,一部百看不厌，越老越醇香的好电影,46152462,老白小萨米,5.0,1
633,合肥,1,如果人生没有自由，你回选择什么？走向终结，还是誓死一搏？,46151099,魅影男爵2008,5.0,4
634,上海,,经典，差点没看懂,46150293,fbf257639584,5.0,1
635,厦门,,经典！好看！心灵救赎！,46147247,zhuozzc,3.5,3
636,无锡,,经典之作，男主角演技非常好。,46140409,jhQ936248947,4.0,5
637,深圳,1,史上唯一无冕之王,46127092,LHu596527060,5.0,1
638,保定,2,这部电影简直是经典的,46119017,加油君qwe,5.0,1
639,江阴,1,很有教育意义的一部电影！,46114488,细雨l流年,4.5,3
640,武汉,1,优秀的电影。算是人生必看电影列表中的。,46101734,qwe865588350,4.5,3
641,长沙,2,这电影   是神作,46096459,扈天宇,5.0,4
642,北京,2,所有的十分电影榜单都会有的一部,46086079,铁板小猪排,5.0,1
643,武汉,,经典的励志的电影,46077631,eQK518199002,5.0,1
644,上海,2,没话说，好片，看过的人都说好,46070868,Iris梅梅,5.0,1
645,常州,,喜欢忘不了～,46069270,少帥is,5.0,2
646,洛阳,1,无可争议的好片，建议大家都看。“除了忙着活 就是忙着死”。解放内心的牢笼、原谅自己、而不是单单走出监狱的大门那么简单，然后就是奔向新生命了,46062378,逆风飞行197,5.0,1
647,新乡,,内容写的很好，很精彩,46058081,_qqs7c1438839007,4.0,1
648,昆山,2,这辈子一定要看的一部片子,46045412,jpw144800249,5.0,1
649,上海,2,豆瓣点评第一不是白得的，赞,46043869,TL_813,5.0,1
650,上海,,好看，很有意思,46035522,playstation111,5.0,1
651,丹阳,,最好的电影之一……值得一看再看,46024059,lushanlian888,5.0,2
652,昆山,2,认认真真的看过两遍。,46001368,一晓生,5.0,1
653,昆明,,很久以前看的，看了好多遍，挺感人的，情节很好,46001340,小那个晓287,4.0,1
654,咸阳,2,直击人心的一部电影,46000567,qymlove,5.0,1
655,合肥,2,高中时看的 ，两个字震撼!!,45997762,光707,5.0,3
656,无锡,2,很经典的下一部电影，值得单反复观看！强力推荐！,45996828,RBC263933716,5.0,1
657,北京,1,最喜欢的一部外语片,45992360,取法乎下,5.0,1
658,邯郸,1,每个人的理解角度都有不同！,45990129,SDS1980,4.5,1
659,深圳,1,要像主人公一样对生活充满希望,45988216,摄影师阿冷,5.0,1
660,宜昌,2,经典之作。。,45986447,寸草77,5.0,1
661,大连,1,惊喜交加丁基橡胶新阶段,45982074,外卖我也是服气,4.0,1
662,深圳,1,大家说这是励志电影，我怎么一直都不觉得,45968998,李耑杰,5.0,1
663,重庆,2,这是一直都难以忘记的电影。小说也看了的。,45958539,肌肉男的梦,5.0,2
664,盘锦,1,经典永远是经典！,45956414,xie007ok,5.0,1
665,南充,2,好看，看了几遍了,45953676,vlb796303295,5.0,1
666,昆明,1,相当经典的一部电影,45947655,Xue535832241,5.0,1
667,北京,,一个人只要勇往直前，肯定有出路,45947057,HVI882850857,4.0,2
668,宜昌,1,必须满分，大家公认的好电影,45944312,杰哥6976,5.0,2
669,天津,,非常非常好的影片,45943537,vFp560521443,5.0,1
670,北京,,prison break鼻祖。,45940826,Thisismiwa,4.5,3
671,无锡,2,真的很好看，感觉看再多遍都不会腻,45939468,wilai21,5.0,1
672,重庆,,经典永远是经典，越狱的题材永远那么吸引人，当主角爬出下水道的那一幕在大雨中怒吼，感觉整个人一下振奋起来,45931517,天蝎座之恋,5.0,1
673,温岭,1,好看的，自己看,45930485,cgw2558088301,4.5,3
674,盘锦,2,看哭了。太压抑了。不过很写实。,45928691,fijfbfudhxbdysj,5.0,1
675,焦作,1,经典好片，经久不衰。男人必看,45915081,MAf660071433,5.0,1
676,武汉,1,有一些罪虐，需要我们自己去救赎！,45913156,水泽晨曦,4.0,1
677,许昌,,哦咯呀他獭兔不不不,45905806,dnh5086675729,3.0,1
678,杭州,,不知道说什么好,45904253,eCZ137304532,4.0,2
679,广州,1,经典不朽，感觉看外国片能看到剧情是一件很棒的事情,45901280,大反派张小花,4.5,1
680,济南,1,很不错 很励志,45899828,CfV64885630,5.0,2
681,孝感,2,太棒了，看了好多遍,45898590,肖大大大大大大y,5.0,1
682,太原,,人人都要看的电影,45894686,gVa185577936,5.0,1
683,天津,,经典老片，白看不厌。这样的作品现在少了。,45894593,ttgx12131415,5.0,1
684,桂林,1,非常经典的电影，看了好几遍~,45891807,小玮weiwei520,5.0,2
685,岳阳,1,这是一部男人必要电影，要学会隐忍，学会不放弃...,45890800,dQn15200312744,4.5,4
686,北京,1,只能说是非常的好。,45887088,rbg528125065,4.0,3
687,,2,真的超好看，和基督山伯爵很相似。。😍,45886992,goW508691109,5.0,1
688,淮安,,心灵的对话，好看,45885980,加法831,5.0,1
689,镇江,2,"《肖申克的救赎》毫无疑问是一部好片子，没有动作,没有特技,甚至没有美人，却依然能深深打动观众,并且历经十几年而魅力不减。它靠什么吸引我们？

有人说是因为它反映出了“人性之韧”。确实，用一把小榔头，近20年的时间，在人身控制极为严格的法西斯式监狱，挖出了一条逃生的小隧道（或许叫敲凿出了一条小隧道更合适，那个榔头实在太小了）。这难道不是体现了人的韧劲吗？",45885950,sweetcookie,4.5,2
690,鞍山,1,一度上是一个事时期很经典的电影,45884309,莪的骄傲,4.0,1
691,上海,2,这部影片好看。,45883885,_qq3wz1399635295,5.0,1
692,齐齐哈尔,1,经典至极！百看不厌,45878392,changsong100,4.5,6
693,丹阳,1,个人觉得这片子还行，还可以看看,45876068,隔世至风,4.0,1
694,成都,,男人必看之经典,45875245,_qq46t1440667258,5.0,1
695,兰州,2,经典老片，耐人寻味。,45871410,波波861,5.0,1
696,灌云,1,这是一个人在困境中不放弃的故事，为了自由努力！,45871352,xxk2014,5.0,1
697,青岛,1,强烈推崇，要在每人打扰的时候静静的一个人去看,45870865,徐弘彬,5.0,1
698,武汉,1,经典中的经典,45869519,k线的影子,5.0,4
699,乐山,,百看不厌。少给一分怕骄傲。,45867180,obq58782686,4.5,1
700,苏州,,强者自救，圣者求人！希望的力量,45866438,ppcclhm,4.0,1
701,长春,1,没看过的经典,45865013,shasuifeng,5.0,1
702,定西,,曾经有人推荐的，记忆深刻,45864967,吊儿郎当宝宝,0.0,1
703,青岛,,这个很有名，但是没看过,45864441,princekin洲洲,5.0,1
704,邯郸,1,经典之作，没事还在看一遍,45863792,北北西56789,5.0,5
705,乐山,,自由自在滴，对自由的渴望是关不住滴,45860949,ahnselina,4.5,1
706,娄底,1,个人大爱的励志电影,45857776,starjiang,5.0,1
707,诸城,1,这个看过，不错,45855655,强劲昂克,5.0,2
708,成都,2,记得是很多年前看过的电影了，充满了怀念的味道，至今记忆犹新…,45851775,mbX441972599,4.5,1
709,合肥,1,看莲姐咯哦咯算咯哦哦哦哦哦哦,45849355,luchengjin0,4.0,1
710,苏州,2,看过小说！看电影又是另一翻别味,45848301,Tzz18662203631,5.0,1
711,北京,,大爱的电影之一，值得反复欣赏。,45847395,路边一个小豆芽,4.5,2
712,南京,1,超经典，超耗脑,45845928,卫兵哥,5.0,1
713,青岛,,经典之作！！,45843336,美丽精灵岛,5.0,1
714,北京,2,主人公很聪明，长时间的计划和谋算，当主人公从下水道里爬出来，天降大雨，被这一幕深深震撼了！,45842342,gQN17161124,4.0,1
715,重庆,1,还没有看！抽时间看看吧！听说还不错,45839697,木易言畐1023,4.0,1
716,北京,2,今天心情不错,45838613,_qqw851431177968,4.0,1
717,广州,,看过最棒的一部电影了,45830770,sunshineasyou,5.0,1
718,东莞,1,世界名著的真实演绎,45827868,Buq779492115,0.0,1
719,襄阳,,凑字数来着！,45827041,许诺499,5.0,2
720,成都,1,超喜欢的电影，,45824428,今天好呀,5.0,1
721,宜兴,1,很励志，难忘,45823569,屌丝小妖,5.0,1
722,南京,,没得超越的经典,45822771,mYa150866684,5.0,2
723,丽水,,听他们说可以看看呢额,45814358,kMN417298227,4.5,1
724,重庆,,你的人生自己救赎,45812095,xinqinglucheng,4.0,1
725,北京,,经典中的经典,45809323,xxu236495202,4.0,1
726,武汉,,完美版，哈哈哈哈，很好看,45807678,CBp644657686,5.0,1
727,武汉,2,不错是经典中的经典,45803951,cjB296568423,5.0,1
728,天津,,偶遇太突然热额厄尔太阳雨,45792551,_qqs4k1439738409,5.0,1
729,福州,1,习惯了监狱，当离开了监狱那会受不了了。,45787896,BabyMountain,5.0,1
730,雅安,1,主人公被冤入狱，在狱中结识了很多朋友，有监狱长，有牢犯，最后巧妙逃狱，并且盗走监狱长的赃款，可谓是屌丝逆袭,45787396,Master17,5.0,1
731,包头,2,好看，好看，大片效果.,45783511,张旭1528,5.0,1
732,武汉,2,哈哈哈好看啦,45782247,Li章鱼丸子,5.0,1
733,成都,1,很好的电影，但不是最佳,45781391,Riversjn,4.0,1
734,襄阳,1,永恒的经典之作,45779481,TLw863335878,5.0,1
735,成都,,救命啊…………不错,45772078,WtL429546805,3.0,1
736,北京,1,心中永远的经典！值得反复观看与回味。,45772028,dylanmingyang,5.0,2
737,开封,1,很有深度的电影。感觉这个意义重大,45771970,左翼非,4.0,1
738,合肥,,无声的抗议！！！,45764646,_qqz8d1346260931,5.0,1
739,昆明,1,这片不用说了，说什么都没用,45763722,你个二货二货,4.5,4
740,哈尔滨,1,这部是一部佳作，而是一部传奇作品。,45762463,_qqf7t1440303550,5.0,1
741,西安,,很经典的影片,45760887,OIw862467885,5.0,2
742,成都,,绝对的经典！！,45758568,天行健147951,5.0,2
743,沈阳,2,很喜欢，剧情很好，大学时候看的，可以算是百强电影之一，大大的赞！,45756704,lvannessal215,5.0,1
744,济南,,经典中的经典，一个人的自我救赎。,45756096,UDH551724723,4.5,1
745,沈阳,2,大家都喜欢看的一部片子、我们老师也是特别推荐、还推荐过一些、记不起来了、,45756111,有腹肌的袋鼠,4.5,1
746,南阳,2,救赎了一票人！,45755982,RTX613741707,5.0,1
747,嘉兴,1,完美啊啊啊a啊,45750351,MakarovChou,5.0,1
748,北京,2,太经典了，多少年后还想再看！,45750167,frantoday,5.0,1
749,江阴,1,喜欢、喜欢、喜欢、重要的事说三遍,45746697,wh793133538,5.0,1
750,中山,1,很好看、剧情很棒,45745179,lihoch,4.5,1
751,上海,1,对内心的拷问，对自我的救赎，一场心的旅程。,45744846,zxb1051739079,4.0,4
752,上海,2,很有哲理很有学问的电影,45744279,hbl953751115,4.5,1
753,重庆,1,好吧，这个我看不懂,45743730,Ion646841554,3.0,1
754,南京,2,救赎，心里的灯火，救赎，梦中的回眸，救赎，一万个人心中却有一万个《肖申克的救赎》。,45742767,逆臣吐霍,4.5,1
755,湛江,2,这部片子很出名，但是我没看过呢，有机会找来看，先打个8分,45740360,谭荷蓉儿,4.0,3
756,北京,,影史经典，无可替代,45738684,猫叔414,5.0,1
757,深圳,1,满分，越狱电影版，还有深度,45738686,_qqsck1443942554,5.0,1
758,漯河,1,不错哟，66,45738296,小鬼泪,4.0,2
759,宁波,1,没看过留脚印,45737858,贝塔是条边牧,4.0,1
760,石家庄,1,呵呵，我没看过呀,45736801,取个名这么难哇,3.5,2
761,北京,1,他嘟嘟嘟带来独特的了,45736670,_qq83x1439699124,5.0,1
762,张家港,,可以的风景不错,45736225,_qq56m1433252679,4.0,1
763,岳阳,2,这是一部对我影响很深的电影。在大学时看的，可以说，以后又陆陆续续的看过好多遍。没看一次都有新的感悟,45735608,妥妥淡淡,5.0,2
764,许昌,,非常有内涵的一部电影虽然看了好几遍都没看懂,45735273,唯爱LT,5.0,3
765,北京,2,感触深，经典影片,45735077,我是你的小太阳吗,4.0,1
766,上海,2,介绍好像不错,45734886,win626,4.5,4
767,阳朔,1,经典的老电影，美国的监狱生活,45734152,Turner123456,5.0,1
768,上海,2,不错，值得一看！,45733978,KvA741536965,4.5,3
769,六盘水,2,完美，看完无尽的回味,45733975,jJV381523452,5.0,4
770,杭州,1,不错的片子 看了两遍,45732735,lh731010,4.0,1
771,孝感,1,十分好看的电影，老师推荐，大作,45731887,莫殇玮恒,5.0,1
772,锦州,1,超级经典 许久难忘,45730321,张璐阳_Peaceful,5.0,1
773,襄阳,2,经典之作，没看过的同学要速度了,45725453,蔷薇＆1976,5.0,1
774,佛山,1,非常好的强大的好电影，值得一看,45723469,ZiP805457672,5.0,4
775,武汉,,神级大片，前无古人。每次看都会有不同的感悟。处于人生不同的阶段都会带来不同的欣喜。这部电影群带来的精神意义已远远超过故事本身。佛里曼的点睛之笔堪称神来。用心去看吧，相信无论何时，你都能在里面找到自己想要的。,45722202,Seamann,5.0,1
776,德阳,1,公平是自己为自己争取的,45722135,vJU53978499,4.5,1
777,郑州,2,太恐怖了我是胆小的人,45722023,IhX532743738,0.0,1
778,福州,2,一直到大学才在网上看了这部电影，惊呆了。。一个人可以隐忍这么久，可以做到心思缜密到如此地步，十分强大。。当时还买了实体书送给暗恋的男孩子来着。。可惜，时光一去不复返，早就物是人非了。。,45720914,eaC945143632,4.5,1
779,南京,1,真正的百看不厌,45719987,自言姿语,5.0,1
780,海宁,2,比较经典的电影。容易让人回过来想更有味道,45718876,相倦,4.5,1
781,南京,1,好片，前面很平和，但是结局是高潮，射很久的高潮,45717991,freeoa,5.0,2
782,大庆,1,经典，不用多说了吧,45717770,oul346567914,5.0,1
783,东莞,1,还搞笑不错的,45717522,jinhua029,5.0,1
784,重庆,,永远的影史经典！,45713553,小吉夕彤,4.5,4
785,福州,1,剧情很好，挺震撼的。,45712143,命可可小丑,4.5,1
786,无锡,1,经典的经典！！！,45708488,LNv136572848,5.0,4
787,秦皇岛,1,很经典的一部电影，给很多人留下了深刻的印象，战争是不应该发生的，给人类造成巨大的灾难，抛开战争，其他事情，任何人都会犯错，任何人都需要去救赎！,45707097,wobiwokuai,5.0,3
788,石家庄,1,看了好多遍，感人励志。,45705919,lio95,5.0,1
789,大连,1,历史史诗，永远的经典,45705354,都市逍客341,4.5,1
790,惠州,1,真佩服主角的智商和毅力！,45705275,KXJ12580,4.5,2
791,温州,2,可以去看看的,45704087,妖_精_吗,0.0,1
792,重庆,1,经典中的经典,45704912,caotianshuijin,5.0,1
793,成都,2,绝对的经典，自己看过几遍，也推荐给朋友看了,45699916,_qqcnm1413551974,5.0,1
794,北京,,一般吧，我对大片就那么回事,45699217,ztu300207310,4.0,1
795,江门,1,很有深度的电影！,45698646,kinfu,5.0,1
796,东阳,1,有故事，有剧情，有演员，很励志的电影,45697887,xwk1991,5.0,1
797,吴江,,穷其一生，只为寻找自由。,45697549,fbe28769685,4.0,1
798,深圳,2,结局出乎意料,45697089,六月1140,4.5,1
799,重庆,1,精彩的大戏，,45696099,Daniel_712,4.5,2
800,深圳,1,看过不下5遍的电影,45693143,Mly906610641,4.5,1
801,成都,2,真的是演技超好，完整的反映了社会现实，不愧豆瓣第一,45693061,花开不败的女子,5.0,1
802,凤城,2,电影版的越狱，好看,45692644,ll8553332520527,5.0,1
803,郑州,1,经典中的经典，很有内涵,45691693,蒙蒙的亮,5.0,1
804,郑州,,经典之所以为经典，必有原因,45690958,fengxiaoisl,5.0,1
805,昆明,,今天中到今天这辈子这部电影在我心中就是number one永远的number one。,45690250,TVj639948959,5.0,1
806,海口,,精彩！好看！棒！,45689961,keroppi_wu,5.0,1
807,无锡,,非常经典的电影！,45689844,kemmy云,5.0,1
808,淄博,1,经典之作很好,45688921,hchhh,4.5,1
809,济南,1,故事内涵好，有激励效果,45688831,wf22446688,3.5,1
810,重庆,1,我一切一切的努力就为了两个字，自由！,45687846,自在云海,5.0,2
811,黄石,2,这个不是我能写的，十大经典电影之一！,45687377,小仙来吃饭,5.0,2
812,彭州,1,无自由，宁死！,45687166,leideli,4.0,1
813,汉中,1,人物故事情节都很好,45686052,leB422384931,5.0,1
814,长春,1,没什么好说的，十分,45684880,肖白vvv,5.0,3
815,成都,2,还不错的电影,45683962,baby花花_,4.0,1
816,昆明,1,经典影片，励志。,45683887,zl214297,5.0,1
817,乌鲁木齐,2,很有名，但是看不懂,45683692,但丁丁咕噜噜,3.0,1
818,哈尔滨,2,这片百看不厌，让你看到了人类的贪婪与丑恶，也看到了人类的坚韧与善良，肖恩的个人性格魅力与智慧让我折服！绝对的好片！,45683683,Fzt606400424,5.0,5
819,新乡,2,不错，挺好的,45683542,豆豆妈＆,4.0,1
820,武汉,1,当年要不是因为阿甘，小金人就是它。最爱，没有之一,45681755,zkopen,5.0,4
821,重庆,2,绝对的经典！,45681536,黛茜茜,5.0,1
822,武汉,1,一部经典的片子，值得看看,45681218,_qqxnz1444444185,4.5,1
823,武汉,1,因为口碑很好去看的，没有失望，只是影片开头有点无聊==,45680530,bjr233333,4.5,1
824,重庆,1,完美无缺，难以超越。,45680435,鬼城小江,5.0,2
825,汕头,2,久慕盛名，听说是大戏来的，想看想看，何是播呀？,45680401,魏妹,4.0,1
826,张家口,1,经典，但作为一个监狱工作者，回过头来重温这部片子时，却无言以对,45680302,rdu451319176,5.0,3
827,广州,,人们总是会被自己感动的一塌糊涂,45680071,QcI435054729,5.0,1
828,上海,2,这个是值得一看的电影！很不错！也是金典了！,45679525,GVC594713543,5.0,1
829,武汉,1,体制化的教育下，人的思想已经成为一种固定模式；思想的枷锁需要自己去摆脱，这时候需要一份希望！,45380159,yla174712203,5.0,1
830,,1,励志片经典不朽,45311312,帕丽斯and梦,5.0,4
831,涪陵,2,Freedom is all.,45217731,Hiddy家的misaki,5.0,2
832,,1,经典中的经典。,44992202,房丹青,5.0,3
833,温州,,。 看不懂啊,22349942,_qqm581437285560,0.5,1
834,,1,自由，希望，救赎,44733596,冰hit,5.0,1
835,,2,我看过最好看的电影，超级经典。,44340662,冷童鞋,5.0,1
836,,2,最喜欢的电影没有之一。是部看的很爽的电影。,44333688,游人如织灯如昼,5.0,1
837,盐城,1,真的很励志，当时是在大学，外教放给我们看的，差点看哭了。回想起来，当时看完这部电影，内心充满了能量,29941581,五月的Ashin,5.0,2
838,温州,1,能人自救，圣者救人,44296751,dcn231052390,5.0,3
839,,1,超经典的电影！震撼人心的自我救赎。无论是导演要表达的思想，还是剧情的细节安排，超好的,44047286,烂仔啊，。。。,5.0,2
840,成都,1,时间会给你所有问题的答案。,43883381,伍子明说,5.0,1
841,天津,,坚持，毅力，头脑，救赎,43786876,我的九月,4.5,1
842,北京,,活着就要有希望,43662676,雪疼,5.0,1
843,,1,不得不说，这部电影在我心中是不可超越的，他让我们明白，人生本就是充满苦烂的，但我们却并不能因此而放弃，总有峰回路转遇见彩虹时。,43299622,jNS905140020,4.5,1
844,,1,有人曾经说过，如果世界只剩下2个小时，让你选择看最后一部电影，那一定是肖申克的救赎！这部电影完美的诠释了信念，坚持和理想！,43266448,月下弹琴_顾晓东,5.0,1
845,,1,触及灵魂的一部电影，看完十年后，每当回忆部分情节，心中还是感触良多,43132034,铁血凯歌,4.5,4
846,,1,不错值得一看,20194771,MALLOW_王鹏,4.5,1
847,成都,1,一个人的一生，就这样被毁了。,43074409,全民情敌SG,4.5,1
848,广州,,认真看到了结局，感觉一切都释然了,43065687,一旧云云,4.5,4
849,,,很不错，太多金典对话了，人物塑造很不错,43044978,缕黯,4.5,1
850,,,好年轻的罗宾斯啊～最后看到安迪终于爬出来的时候都泪流满面了,42944357,anman319,5.0,1
851,天津,1,海边重逢的一刻，心情无法言喻……,42859673,阿树加油,5.0,3
852,,,经典！深思！释怀！,42801711,美姿的,5.0,1
853,济南,1,相当经典的电影，这伙计无敌，真有耐心也有毅力和脑子。后来有几次越狱就是仿照他,42710736,happyotto,4.0,1
854,福州,2,可以看好几遍的电影,42658577,linyan9,5.0,2
855,昆明,,你永远关不住一只鸟儿的光芒💭💭,42601637,Tfb650111933,5.0,1
856,,1,最后剧情出乎意料，让一个多小时的抑郁情绪立马消散了！,42596761,_qqscf1424591204,5.0,3
857,,2,"目前来说已经看了两遍，第一遍我只体会到""自由""二字，第二遍我却看到了更多东西，比如希望，比如体制化，比如对忍耐的爆发。我觉得经典就是这样，每一遍都会有不同感受，让我再看一遍也不腻。""阳光沥肩头，仿佛自由人""那一段真是百看不厌。",42591822,居北_Mortal,5.0,3
858,广州,2,非常棒，完美！,42500720,牛恩恩,5.0,1
859,温州,,经典中的经典,42366776,泮河的孩纸,5.0,1
860,,1,那么地引人入胜……,42341253,虞氏遗族,4.5,1
861,淄博,1,肖邦的救赎，经典,42328055,LXP705015823,5.0,1
862,,2,震撼人心的好电影,42142525,歆悦117,5.0,2
863,临沂,1,看见满眼的5星实在是很受伤，其实许多人只是受名气的影响，分明看不出个所以然，却还是逢人叫好，这是一部被高估的电影，但是碰到了一群虚荣的人，就是这样。,42102491,忧伤的苦瓜,2.5,2
864,,,无法超越的完美',42007049,cco83,5.0,2
865,,1,有希望，坚持！就会有救赎,41997022,碗里的M逗,5.0,1
866,,1,男男之间还是很有爱❤的～还是蛮喜欢的～,41804615,大亨Kingsley,4.5,3
867,,1,这部电影我感觉，和其他的伟大电影一样，都会排在最好看的电影一列，但是不会达到各大电影排行榜永远排在第一的地位一样，我个人感觉，阿甘还是和其相当的，甚至好一些。。。。,41685383,花生小和尚,5.0,1
868,洛阳,1,完美的电影，我的最爱,41617093,yecanbin,5.0,1
869,,1,如果能在巨幕上看一看就好了,41616132,黑猫，青柠,5.0,5
870,长沙,1,绝对满分，棒,41603089,祗烨,5.0,3
871,南京,1,不愧为常年霸占各大电影榜单首位的经典佳作，演技，剧本等当然无需多言，最令人动容的还是传达的精神，即希望之心，自由之心。,41583356,手上没有表,5.0,5
872,包头,1,敢于挑战的一部电影。敢于挑战人性。敢于挑战不堪。揭开丑陋的面纱，才能正真的活着。没有人不会犯错，所以就更要学会尽量去保持坚贞的心。真理其实是相对的。并不那么绝对。,37260141,悦芽儿JY,3.5,2
873,凤城,1,其实现实社会就是一个大的肖申克。。就看我们是不是能走出來。。,41322268,我行我素7954,5.0,2
874,,1,老师推荐看的，小时候看不懂，现在觉得好震撼,40893594,WwO447479205,5.0,1
875,,1,😃电影历史上永远的第一名！！,40798326,一笑奈何0518,5.0,1
876,,1,要么赶着活，要么赶着死,40729377,凉拌15,5.0,1
877,,2,一部需要用心看的片子，开始可能觉得枯燥，整部电影看下来，会很有收获。,40717024,金森爷,5.0,3
878,,1,希望在前，坚定前行。,40678441,远航的人,5.0,3
879,,1,很早前跟爸爸看的   特好    也是偶像喜欢的电影  😊😊,40640595,gYT700251623,5.0,1
880,,,希望永在，绝不放弃,40624612,QhF205290464,5.0,1
881,,,完美极了，经典啊,40524571,_qqfkn1436500209,5.0,1
882,,1,信念这东西！真是太重要了,40518917,麦子张旭,5.0,3
883,,1,我无法找出一句话来形容，只能给满分了。,40294162,丶未悕,5.0,1
884,北京,1,还用多说吗？,40189250,大脑门的陈老爷,5.0,1
885,淮安,,烧脑大剧 剧情跌宕起伏 任何细节都不容忽视 经典中的经典 值得一看,39874295,莲子不是帘子,5.0,1
886,,,经典中的经典！不多说了！,26433364,守护阳光337,5.0,2
887,,1,这个真的没话说，只要坚持没有不可能,39862661,bJs783744235,5.0,3
888,天津,1,"记得第一次看这个片子时的名字叫《刺激1995》（国内称之为资料片录像带版本
），介绍给我看的电影发烧友没对我多说一句剧情，只说“这部电影唯一让人感到遗憾的是上映档期犯了严重的错误，如果避开与《阿甘正传》同年，那么小金人非他莫属！”",39808453,hamasakidk,5.0,3
889,,1,小的时候在电视上看过，对主人公安迪密谋策划多年后从下水道里爬出来那一幕印象极其深刻，不过一直没学会瑞德的正确发音。现在再次观看，能够理解两大男主对于自由的渴望。在监狱里待了三十年（瑞德）依然对出去有着强烈的欲望以及在遇见安迪后的转变都让我留下无法磨灭的印象。从此我认识了一个叫摩根·弗里曼的黑人演员！,37043108,努比炫,0.0,1
890,,2,"这个电影因为当初起了个刺激1995而导致电影方面不卖座！直到电影在奥斯卡得奖，才受到大家的关注！好电影推荐我最爱的电影！！Andy Dufresne: Remember Red, hope is a good thing, maybe the best of things, and no good thing ever dies.
安迪：记住，瑞德，希望是件美好的东西，也许是最美好的东西。美好的东西是永远不会死的。",39755322,芥末0812,5.0,2
891,,2,有些鸟儿是管不住的,39696903,个梵蒂冈烦烦烦,5.0,1
892,,1,隐忍，从容，信念，执着，最后雨中的仰天长啸，我想那一刻的自由，释放，是无法简单用言语表达的。,36910269,lygg25230,5.0,4
893,邛崃,,不抛弃，不放弃,39620058,Hello_MrsYang,4.5,1
894,,1,fd塞好吧v看见,28916628,_qqc2w1381741400,4.5,3
895,沈阳,2,赞 感觉男主特别厉害,39388795,Cissy夕,4.0,1
896,,,我不知道怎么去形容，只有自己看一遍才知道,39022461,VXF870605364,5.0,1
897,苏州,1,《肖申克的救赎》这部电影不管再哪个网站排名都非常高！因为真的超级经典！很多很好的影评！,38788468,角蛙王子,5.0,4
898,福州,2,好看，从被害到报仇,38694486,Bertha574,5.0,1
899,武汉,1,当你在一个体制待久了，你就习惯了你就跳不出来了，你就畏首畏尾了，我不想做那样的一个人,38688796,liukaiand,5.0,4
900,南通,2,力荐力荐！越狱片始祖吧,38657826,weiyalan,5.0,4
901,北京,1,一个几乎霸占各种电影榜单榜首位置的电影 还需要我们去评价么,38589598,gaH253457195,5.0,3
902,,1,恐惧让你沦为囚犯，希望让你重获自由。,38531802,LZS574297439,5.0,1
