,城市名称,用户性别,评论,用户id,用户昵称,用户评分,用户等级
718,贵阳,,很感人太好了,1108464151,陆郑三宇,5.0,2
719,大同,,系列剧，没的说,1108458924,吃起来不会停,4.5,2
720,惠州,,可以，不错很刺激,1108460269,Mqv743333592,4.5,2
721,喀什地区,,很不错的电影 ,1108458455,modafinill,4.5,1
722,娄底,,"好好好看啊
",1108459322,Gpv104256554,5.0,3
723,深圳,1,好看啊很好看,1108455523,_qqxmn1375972245,4.0,1
724,乌鲁木齐,,好看😊推荐,1108442631,亮晶晶529699,4.5,2
725,呼伦贝尔,1,老外的电影 都差不多没啥意思,1108441606,哭的有创意,4.0,1
726,北京,1,好看，很棒的,1108431052,粥长,5.0,1
727,遵义,1,好看，非常好看,1108439458,雷雷雷雪雪,5.0,1
728,丹阳,2,好便宜，大片就是大片,1108432817,yerztt,4.5,1
729,深圳,1,可以😊。。,1108436331,樵夫日食,4.5,1
730,合肥,2,满屏的速度和荷尔蒙，过瘾,1108425865,伊非怡,4.5,1
731,济南,,速度与激情从1开始看，特别好,1108411470,VzO173589009,4.0,1
732,内江,1,太好看了，看了让我欲望高涨,1108427347,平凡的小清新,5.0,1
733,南充,,好看得很！！！,1108422999,cdr976752628,5.0,2
734,彭水苗族土家族自治县,,真的好看哈哈,1108424123,Mr.D邓宏建,5.0,3
735,惠阳,,好看的好看的非常好看的,1108369964,转身给你来个灌篮,5.0,2
736,兰州,2,一如既往地飙车，震撼感。,1108416758,微距妹,4.0,1
737,东莞,1,好看好看，喜欢看,1108398233,宇宙第一吃货666,4.5,2
738,包头,,挺好看的，和闺蜜一起来的,1108407881,xbO799966790,4.0,1
739,随州,,很好看，值得观看,1108413077,张思文zsw.,5.0,3
740,从化,,可以哦，挺好看。,1108401035,ming1031508886,3.5,2
741,北京,,还不错的爆米花,1108397721,zPD844665734,3.5,1
742,南宁,2,这个系列的都好看,1108387974,VzR728016707,5.0,1
743,襄阳,1,给你9分不能再多了,1108391175,mPb147516590,4.5,2
744,安阳,1,期待下一部。,1108337878,与鹿逐秋L,4.5,2
745,武汉,1,一如既往的喜欢,1108384408,yaoludi,4.5,1
746,合肥,,值得看。拍的太好了,1108378645,lixia159357,5.0,2
747,兖州,1,辛苦了！习惯性好评！习惯性好评！习惯性好评！,1108378536,shikuannn,4.5,2
748,宿迁,2,还可以吧。。,1108375081,H.没完没了,4.5,3
749,郑州,,炒鸡不错挺强烈推荐哦,1108358301,bNc502430428,4.5,3
750,长治,1,不错。。。。,1108367797,Gnaileuy,4.0,2
751,绵阳,1,莫啥子行你问问,1108372680,泪随风飘May,3.5,2
752,杭州,2,不错，很好看，,1108364867,whN155825405,4.5,1
753,广州,1,nice nice,1108350406,户口化十,5.0,1
754,阆中,,留念值得的，期待更久的,1108365966,XjN971701260,5.0,1
755,吉安,2,好看刺激！！,1108360492,逸君520,4.5,1
756,本溪,2,被我删了啊？。。你家的n次方+,1108355325,KFe574793416,5.0,1
757,贵阳,2,非常好看，忠实粉丝！,1108351081,gengchao1126,4.5,2
758,呼伦贝尔,1,喜欢  很过瘾 期待速度9,1108309635,himoir,5.0,2
759,铜仁,,个人还是挺喜欢的,1108330278,_qqfhd1443074993,4.5,1
760,慈溪,,好看，值得一看,1108343776,Z1314么么踹,5.0,2
761,包头,,很好！非常好！,1108309431,twm223788837,4.5,1
762,太原,,太好看了！！,1108331890,MkA518707199,5.0,1
763,西安,,还行吧。。。。。,1108334604,今晚打老虎dian,5.0,1
764,重庆,2,😀😀😀,1108332431,飞人螃蟹,4.5,2
765,三亚,2,非常好看喜欢。,1108312393,ndP907767638,4.5,2
766,连云港,2,还行吧，比较刺激,1108327671,IEk190644521,4.0,3
767,阜阳,2,特别喜欢看，,1108329355,用户3733028035,4.5,1
768,泰安,2,不错，很好看,1108319893,航航michelle,4.5,1
769,常州,1,很刺激，推荐看,1108324041,Xdn316136959,5.0,3
770,珠海,2,要速度有速度，要激情有激情,1108297479,櫻紫醬君,4.0,2
771,湛江,,还可以还可以,1108292902,abl894857672,5.0,1
772,沈阳,1,给👴整笑了,1108292739,ARv900252421,0.5,3
773,启东,,很好看，特别刺激,1108290157,KFP991099731,4.5,1
774,长沙,2,不如前几部，但是，毕竟是经典,1108291073,黄澄澄182,3.5,1
775,苍南,,哥给更多更好,1108279023,V3MV,4.0,1
776,文山,,超级好看看！！！,1108270933,Babyfyx1822,5.0,2
777,呼和浩特,1,不错的一部电影    挺好看的,1108268733,渠晓飞,5.0,1
778,梅河口,,很不错了，期待下一步的到来,1108270037,Phe756500851,4.5,1
779,深圳,,很不错的电影！,1108262791,油炸包子馒头,4.5,2
780,东莞,,特别喜欢看。,1108242616,Ehc335706497,5.0,2
781,深圳,,不错、一系列的都看了。,1108264465,yexu6634,4.0,1
782,岳阳,,都几年时间过去了，记得还可以吧,1108238812,MQa242811651,5.0,1
783,九江,,好看，刺激，,1108255764,MTI540566127,0.0,1
784,佳木斯,,速度与激情的忠实粉丝！赞！,1108253790,衅然雪tiffany,4.5,1
785,黔西南,,看了好久了，都记得剧情了,1108244852,fzo116195083,4.0,2
786,呼和浩特,,喜欢，剧情激烈，紧张,1108224667,Hsb334390144,5.0,1
787,长沙,,特别好刺激期待下一部,1108222613,L520战、神彩飞扬,5.0,2
788,连云港,1,好看，一直喜欢速度与激情,1108227934,孙大哒,5.0,1
789,兰州,,好看，值得一看,1108215559,Bba393857089,5.0,2
790,大庆,1,非常好看，推荐,1108203481,墨言一声,5.0,2
791,化州,,非常好看，下次再看,1108203073,陈大少爷公子,5.0,3
792,文登,1,五个字非常好,1108201506,YXC745308180,5.0,1
793,襄阳,2,一直追的电影,1108191692,Memory744,4.0,1
794,唐山,,感受很多，不错，好看。,1108184887,此地无胤,4.5,3
795,东莞,1,很好看 值得推荐,1108186475,hjS577712547,5.0,1
796,闽侯县,1,还可以的哈哈哈哈,1108123974,Sq866,4.0,2
797,佛山,,好看，刺激，值得一看,1108160143,飞天戟795,4.5,2
798,海宁,,还可以吧，具体需要自己去体验一下,1108160030,初見呦,5.0,2
799,渭南,,好看。。。。,1108171190,嘟03126,5.0,1
800,南通,1,不错，效果不错,1108169366,nimin88888,4.5,1
801,保定,2,非常棒好看值得留念,1108166767,hTL898013827,5.0,2
802,吴江,,刺激超级刺激,1108163130,CmD916276585,5.0,2
803,延边,,不想回家啊今年做,1108149696,_weixin115778417,5.0,1
804,常州,,刺激的不得了,1108138309,Iyk307820402,4.5,2
805,九江,2,总体来说还是很不错的,1108116620,hl19890325,5.0,1
806,珠海,,很酷酷酷好看好看,1108132404,GGo362092354,5.0,1
807,上海,,笑中带泪，，,1108111467,团了才美。。,5.0,2
808,昆明,,超级好看，屏幕非常清晰。,1108112990,C182838,5.0,2
809,长沙,,还可以 蛮好看的,1108112188,xiao橙子橙子,3.5,3
810,哈尔滨,,太好了，看了好几次,1108102908,shmily.婷儿,5.0,1
811,成都,,好看得很 很好看,1108102659,YXO599708165,5.0,1
812,平湖,1,还不错，挺好看的,1108101630,花羽ck,5.0,2
813,顺德,,可以发货的哈,1108098603,fwO697944517,5.0,2
814,赣榆,1,很好看很好看,1108085234,阿童木，阿童木,5.0,1
815,郑州,,时间太长，真心不记得了,1108085187,Cmr506824794,3.5,2
816,兴化,,好看的电影。。,1108095441,ldh461169219,4.0,1
817,郑州,2,超级好看哦！,1108068818,美丽玥。,5.0,1
818,德州,,很不错的一部片子，效果非常好，推荐看电影一定要去IMAX厅,1108091378,tLh590379494,4.5,2
819,牡丹江,,太么刺激了，爽啊,1108092477,kji589053686,5.0,2
820,广州,,还不错，值得一看。,1108090144,爱一直在心中,4.0,3
821,滨州,,很好看(｡･ω･｡)ﾉ♡！,1108086890,HDP671957410,5.0,3
822,青岛,2,挺好的，不错的,1108078415,xiaozhaodaodao,5.0,1
823,杭州,1,非常好看，期待下一部,1108080272,阿宝778899,4.5,2
824,承德,2,真的太好了，，,1108057462,Awayyn,4.5,1
825,上海,1,还行吧很久了,1108073334,wazze,4.5,1
826,福清,,非常感谢大家,1108073076,nPN968649680,5.0,1
827,杭州,,好看，好看呢,1108069094,wIK661862404,4.0,1
828,潍坊,2,非常好看～～,1108062511,乌昂w,5.0,3
829,漯河,,挺好的 挺不错的,1108064443,AAA罗宝,4.5,2
830,临沧,,只得纪念的电影和时刻，怀念保罗沃克！,1108060996,QgV193248998,5.0,1
831,克拉玛依,1,刺激的画面，有意思,1108058640,兵临城下之,5.0,2
832,郑州,,很好，观影愉快,1108028788,iamwfff,4.0,3
833,沈阳,1,不写那么多太假了,1108050533,上帝先生God,5.0,1
834,巴彦淖尔,1,期待已久，满意,1108049448,OLn600748989,5.0,3
835,杭州,,还可以的吧。,1108048373,HdG277774196,4.5,2
836,淄博,2,非常好看  ,1108001891,jWN498655433,5.0,2
837,南宁,1,总体感觉很不错，很喜欢,1108043730,LKt858283660,4.5,1
838,西双版纳,2,连续在看这部电影，还不错,1108040128,独自行走A,4.5,3
839,深圳,,超级好看了。,1108022569,李世娟168,4.0,1
840,六安,,不错，非常好看,1108035882,Gzs544501512,5.0,2
841,北京,1,电影挺好看的,1108022349,噢抱歉,5.0,1
842,岐山县,,非常喜欢看电影,1108011902,qGN303208540,5.0,2
843,锦州,2,新裙子我会做推送你听咯听你牛SOHO,1108020241,ZRZ707715507,4.5,1
844,石家庄,1,很不错吧。。我的手机号码都没有了,1108016594,你知道吗你最帅,5.0,2
845,长沙,,666，坐等9,1108006970,RSW272465594,5.0,1
846,北京,1,简直太棒了这部电影,1108007776,黄泊臻,5.0,2
847,郑州,,追了这么久的《速度》，年少到油腻小哥,1108007570,King744934,4.5,2
848,上海,,"里面的演员，个个有颜有型有演技，我是速迷，一直在追，正到生命结束！
",1108004551,无心一语,4.5,1
849,泉州,,很好看的电影,1107996968,zpq382615406,5.0,1
850,深圳,,挺好的，满意,1108004253,foS588165374,4.5,2
851,南宁,1,看着还不错，激情无限,1107990095,mhb765719108,4.0,2
852,合肥,,👍🏻👍🏻👍🏻,1107999657,柏温柔cyan,5.0,1
853,百色,,总的来说还不错。,1108002179,八轮上的年华,4.0,2
854,吴江,,很不错，好看,1107996178,lsj1314520,4.5,4
855,哈尔滨,2,棒棒棒，总之很棒就是了,1107992624,NPY959988292,4.5,2
856,珠海,,非常棒体验感不错,1107989117,会飞得牛,5.0,3
857,昆明,,😁😁😁😁😁,1107975917,菇凉为谁妖？,5.0,2
858,平罗县,,合作成功斯摩格,1107966971,fvM844905156,4.5,1
859,抚州,,还可以，11,1107969030,jWK456031436,4.0,2
860,普洱,,好看的好看的,1107968036,娅玲雨沫,4.5,1
861,东莞,1,很刺激，很震撼,1107938304,CC清枫,3.5,1
862,武汉,1,好看。嗯嗯嗯,1107963611,JeffGin,5.0,2
863,东莞,,给力，不愧是好莱坞,1107953111,Jazz、伟爷,4.5,3
864,福清,,u护踝看看女哈伦裤几节课,1107960031,QTA313446988,5.0,3
865,鄢陵,,哈来PK割破,1107956400,宇红阿爸,5.0,3
866,诸暨,1,从一开始就是你,1107950657,他入她梦毁她心,5.0,2
867,如皋,,从第一部到这部总感觉特别刺激,1107949115,xmg夜微凉,5.0,2
868,太原,,是个系列电影，感觉很血脉喷张，满足了很多爱车族的喜欢,1107942777,wbz345,4.5,2
869,广州,,好看，从1看到8，非常喜欢,1107908566,lgr348527078,5.0,2
870,唐山,2,还行，打发时间看不错,1107931038,丹妮Danny819,4.0,1
871,东莞,,个人觉得一般般,1107936861,蔡钊荣,3.0,2
872,珠海,,看之前等速8好久了😀😀,1107939240,繁华落尽是荒凉,5.0,1
873,广州,,素鸡越来越没味道了,1107937445,Richard·Hope,3.0,3
874,贵港,,第九部呢。。,1107908282,睡睡10000,4.5,2
875,阳泉,,特别好看的一部电影,1107926931,aCw407596364,5.0,2
876,南京,,恩不错的电影,1107930142,毛毛无穷大,3.5,1
877,阳江,1,干嘛了？你是个不,1107922913,NwK817518151,5.0,2
878,武汉,,哦啦对手来了额,1107924389,DhU306022020,4.5,2
879,韶关,2,美片从没失望过,1107909148,小仙女888188,4.5,2
880,内江,,真心不错，可以看看,1107902336,IhR212177840,4.0,1
881,昌吉,,超神的一步影片,1107913528,NpL807918944,5.0,1
882,密山,1,还行吧  忘记了,1107874419,小野2211,4.0,3
883,珠海,1,"行吧也就那样了
",1107889552,bic242435730,4.0,1
884,南京,,速迷好电影好电影,1107889477,lAM102151238,4.5,2
885,丹东,2,好看好看真的好看,1107900598,越来越可爱77,4.5,1
886,无锡,,非常好看的电影,1107899406,风彩伊人77,5.0,1
887,鹤山,1,还可以，不错,1107892930,_qqfm81335155253,3.5,3
888,湛江,,还可以，还可以,1107877403,走过路过瞅瞅,3.5,1
889,成都,,超级好看，刺激呢,1107888989,yLA420062072,5.0,1
890,宜宾,,依然是我好喜欢的系列电影,1107844893,玥lilili,4.0,2
891,深圳,1,干嘛要评论啊,1107866381,衣266,4.5,2
892,肇庆,,棒棒哒！。。,1107881077,Xgq656005661,5.0,2
893,咸宁,,一般，感觉没前几部好看,1107865325,美有团ms,3.5,2
894,温州,1,😍️😍️😍️,1107845841,曲终人散4260,4.0,1
895,长治,,看情怀的，特级还是那么棒，只是没了他,1107823578,xjb850950652,4.5,1
896,合肥,,很不错值得推荐,1107813984,陈希乐77,5.0,1
897,惠州,,一直追的电影,1107801955,xDQ717086299,4.5,1
898,哈密,,挺好的，很好看,1107804590,JJC685513398,5.0,1
899,温州,,好看，一如既往,1107804410,move577,4.5,2
900,阿城区,1,一部男人不会甘心落下的影片,1107801302,Suno丶M,5.0,1
901,沭阳,,👿👿👿👿👿😓,1107797334,KtK82301688,4.5,1
902,常州,,好看好看老。,1107790982,Ministered,5.0,3
903,兰州,2,很好看的电影,1107790244,逍遥的猪,5.0,3
904,青岛,,不错👍👍,1107788500,JY0532,4.5,1
905,乌鲁木齐,,看完速八去速八,1107772989,USn195870320,2.5,1
906,西安,,我爱他哼哼哈嘿最疯狂,1107773784,讲得出再见。,5.0,1
907,海口,,情节老套。也就那样,1107755390,zhengsunny,3.5,1
908,深圳,1,非常好看的电影,1107752244,ViG71066922,4.5,1
909,顺德,,大制作，刺激,1107750041,SDDLFT,4.5,2
910,固安县,1,挺好看的嗯喔,1107730766,崔6666。,4.5,1
911,天津,,非常经典....,1107730608,小冬哥930,5.0,1
912,朝阳,,非常完美的一部电影。,1107705659,kakuro,5.0,1
913,南通,,已经过去很久很久了,1107720956,xx夏雪829,5.0,1
914,滕州,,特别的好看哦,1107720835,大糖栗栗,5.0,2
915,福州,1,没有之前那么好看了,1107716762,SBd693040893,3.5,1
916,深圳,1,好看，速度与激情,1107695581,na669223,0.0,1
917,惠州,,好看喜欢加油…,1107711523,MCL583278005,4.5,3
918,汕头,,属于自己的回忆,1107708925,恩川川,4.5,2
919,呼伦贝尔,1,电影还可以。,1107708646,JMX907082586,3.5,2
920,南京,2,超级棒，是我的最爱了,1107701078,NRU955849896,4.5,1
921,南通,,蛮好看的，值得看,1107706718,gpy810810,4.5,1
922,泉州,1,情节感人，特效牛逼,1107703953,枫叶DENG,4.5,1
923,哈尔滨,,秋天来了，请给我一个橘子味的拥抱,1107681818,依妹儿呦,5.0,2
924,呼和浩特,2,特别好看，推荐给大家,1107656855,他扒拉我1234,4.5,3
925,常熟,1,挺刺激的得劲儿,1107656271,关于失眠,5.0,2
926,呼和浩特,,精彩，但是老套,1107667248,Polar，Bear,4.0,3
927,遵义,2,挺好的。很好看,1107662392,国名女神不矫情,5.0,2
928,柳州,,速度的绝唱，没有保罗的后续估计不会再追了,1107658692,一叶一落,4.0,1
929,常德,, 电影还不错，杰森斯坦森挺帅,1107658393,ZyJ766263019,4.5,2
930,广州,1,效率很高，高产shi母猪啊,1107651963,a1jia12,4.0,2
931,杭州,2,还可以通过自己,1107650609,wang810086106,4.5,1
932,浚县,,有内涵，丰富多彩的生活！,1107650603,宝贝乐媛,4.0,2
933,乌鲁木齐,,蛮好看的，够刺激,1107646705,suya0310,5.0,1
934,晋江市,,速度与激情！,1107642403,费子言,5.0,2
935,上海,,还行吧，飙车，大飙车,1107618882,shuicheng125,5.0,3
936,大足区,,挺好看的，推荐！,1107643200,伟大的萝卜先生,5.0,3
937,佛山,,很值得去观看的一部电影，非常好看。,1107630006,tkm499985829,4.5,1
938,怒江,,电影还挺好看的,1107635843,dMl586262675,4.0,1
939,宜昌,2,好看，没睡觉,1107624169,莫小果520,5.0,1
940,乌鲁木齐,,yeah !,1107640043,Wale_,5.0,1
941,广州,,好看。   ,1107623978,天2425003587,5.0,2
942,珠海,,是好看啊啊！！！,1107613070,帝都孙先生,5.0,1
943,韶关,1,很棒很不错。,1107602651,WwH288764564,5.0,1
944,黄石,1,"还可以
 蛮好看的   从一看到8",1107595928,远方wg,5.0,2
945,江门,1,超好看的，喜欢,1107595921,_qq5hk1410960329,5.0,1
946,辽源,2,看看有没有人,1107568318,Liangyinuo123,4.5,1
947,临海,2,可口可乐了看看,1107581548,低调示黑夜,4.5,1
948,金华,2,拍的很有感觉,1107573036,陌上花开缓缓归y,4.5,1
949,重庆,2,很好，还不错,1107535822,Chi了花椒的隔壁,4.0,1
950,驻马店,,简直棒极了！,1107570692,琪玲夏花,4.5,1
951,佛山,,很刺激，很精彩,1107571204,糕蛋蛋,4.5,1
952,柳州,,懒得……。。,1107570239,bVC766203201,4.5,2
953,上海,,还不错哟 小孩子很喜欢,1107563342,红玫瑰白玫瑰520,4.5,1
954,天津,,北京欢迎你！,1107530890,你蛋gg,5.0,2
955,深圳,1,很好看的一部电影，值得推荐！,1107553638,GM561,5.0,1
956,福州,2,儿子很喜欢看,1107545980,syfm,4.5,2
957,长沙,,期待速9快来,1107542855,Freddy_ok,5.0,1
958,许昌,,震撼未来科技！,1107518906,张洋picc,4.5,1
959,洛阳,1,火爆就是火爆,1107545149,Wilson3562,3.5,2
960,上海,1,很棒的电影啊,1107536997,James1986ll,3.5,2
961,徐州,,速度与激情四射,1107543013,NFt732147814,4.5,2
962,福州,1,哦墨迹了快里咯啦咯,1107502397,不想洗碗才点外卖,4.5,1
963,合肥,1,特效不错，剧情一般,1107533400,跑堂的毛先生,4.0,2
964,天津,2,观影效果特别好。。。。,1107528911,ueV410613500,5.0,1
965,成都,,不错的值得关注,1107528887,_qqz3m1425441849,5.0,2
966,深圳,1,还可以，不错,1107529790,NERMAR35,5.0,1
967,桂林,,看了很久才来评价，还不错的,1107514217,饿了鲸,4.5,1
968,贵阳,,还用说吗？666,1107520168,rmp587714416,5.0,2
969,昆明,,观影效果不错,1107496245,Nwt700651095,5.0,2
970,上海,,好好非常好 好好,1107494338,包兆虎,4.5,2
971,深圳,,老粉丝了 我爱速度与激情,1107493247,exH122684779,5.0,2
972,溧阳,,剧情很好看。,1107465095,ly依,5.0,1
973,成都,1,精彩，刺激，豪车,1107460353,朱新华8,5.0,2
974,成都,2,完美！非常可,1107450995,xYw487339581,5.0,1
975,乌鲁木齐,,挺好看的电影,1107451543,娆小白。,4.0,2
976,玉溪,,非常好dddds,1107449499,蹲在角落看世界t,5.0,2
977,惠州,1,不错，期待下一部,1107451238,今晚吃咩啊,5.0,1
978,深圳,1,非常的一般般,1107413485,伊利亚715,3.5,1
979,定州,,非常感谢大家的支持,1107427688,小飞侠0303,4.5,1
980,昆明,,还行，可以的。,1107421638,XWv112558415,5.0,1
981,阜新,2,很喜欢，还会再来,1107386946,FIX640376599,5.0,1
982,北碚,2,超级好看，经典经典,1107409018,彼岸流年6161,5.0,1
983,天津,,从来没有让我失望过,1107342143,ueE554457277,5.0,4
984,松原,2,好看(｡･ω･｡)ﾉ♡,1107395951,_qq82t1360575542,4.5,1
985,昆山,,还是很好看的,1107377597,马喵喵,4.0,4
986,郑州,1,很刺激的电影,1107391541,zhangyanan1122,5.0,1
987,昆明,1,好看。。。。,1107391280,松Song333,4.5,3
988,天津,,很不错，很好,1107391134,xmj792311486,5.0,1
989,北京,,什么时候能出9啊！！,1107367676,sameoldcxx,5.0,3
990,沧州,1,好看，很刺激！！！,1107382338,e00163075,4.5,1
991,杭州,1,哈哈哈哈我真的好喜欢这个节目,1107354835,PerLAPelle,3.5,1
992,桂林,2,和朋友一起去看的，挺不错的。,1107279578,Sanly228533773,4.5,1
993,邯郸,1,电影非常棒哦,1107348066,XpX509184780,4.5,2
994,深圳,1,期待9的上映，,1107330430,_weixin875020530,4.5,1
995,杭州,1,很不错，很好看加油,1107306617,XZc753983221,5.0,3
996,邵阳,,挺好看的，推荐,1107286192,夜阑静1223,4.5,1
997,呼和浩特,2,太刺激了，特别好看,1107294666,ffcc12345,4.5,2
998,昆明,,不错，值得一看,1107283219,凌空月影,4.5,2
999,青岛,,"忘记了
啊啊啊啊啊啊吧
",1107290692,李其奎,3.0,1
1000,无锡,1,交电费那你还,1107284240,對Bye,5.0,1
1001,娄底,,很惊险很刺激,1107274834,sCS455141441,4.5,1
1002,郑州,,过去时间长，可是我不喜欢评论，懒写。,1107275123,帽子国王,5.0,2
1003,东莞,,好看，剧情很好,1107267574,夜殤夢痕,4.5,1
1004,郑州,,CK的巨大特步,1107269464,zhu73578,5.0,1
