,城市名称,用户性别,评论,用户id,用户昵称,用户评分,用户等级
923,贵阳,,还不错，有年代感,1111196115,圣付朗曦斯科,5.0,2
924,湘西,1,还可以吧！没有达到预期。,1111192332,无以挥霍,4.0,2
925,合肥,2,总体还可以吧,1111193593,Z劳拉Z,3.5,3
926,东阳,1,还行吧，就是剧情太快了，没想象中好看,1111196075,不解风情,3.5,2
927,宜宾,,可以，演技爆棚,1111194159,TTD904329262,4.5,2
928,原平,,警匪片，可以看。,1111192300,jAi70699110,2.5,3
929,北京,,人性的使然 不过那个警察👮怎么看也觉得差点感觉,1111196038,PJengin,4.0,1
930,重庆,,阿祖老了，演技依然硬派,1111195008,飞哥哥1984,5.0,3
931,常州,1,恐惧感遇见你就不,1111186993,唔啦啦啦丶,2.0,2
932,通辽,,很好看 推荐,1111190996,盐桃桃,5.0,2
933,武汉,2,蛮好看的，王源本就是实力派演员。只是这两个跟平时饰演的角色互换了让我有点不适应，但是却让我很惊喜。彦祖这个十亿少女的梦中情人发际线没了让我心中有些失落，时间是公平的，谁都会日渐苍老，五味杂陈的感觉。,1111186982,时光旅人。,5.0,2
934,杭州,2,吴彦祖太太太太帅啦！！剧情也不拖拉，不怕反派坏，就怕反派帅！,1111169807,绿叶婷,5.0,3
935,无锡,,剧情好无尿点,1111171670,锡城陈冠希C,4.5,4
936,沧州,1,好看特别是打劫的时候,1111193479,等一个偏爱.,5.0,1
937,哈尔滨,1,"“我永远也忘不了小时候看电影时的某种情景，那种难言的兴奋和快乐，就像一场梦。”于是，张导的《一秒钟》诞生了，是致敬所有的电影人，是献给所有爱电影的人。为了一个布景找了几个月拍摄场地，深度还原了那个时期，人物命运的颠沛流离，年代感十足。原来从前没有车水马龙，原来从前看场电影就像赶集，原来从前的很多疑惑都在这部作品中被一一解开。

“《一秒钟》是这个冬天给爸妈最好的礼物。”于是，张译为了角色长期不吃主食，暴瘦20斤，堪称中国版“克里斯蒂安·贝尔”。对于磨炼角色的那份执着，成就了张九声第一次看到女儿一秒钟影像的那个经典回眸，不愧为行走的演技教科书。将一个外表执着暴躁、实则内心坚韧善良、又充满遗憾的父",1111192220,阳光正好,5.0,4
938,长沙,,好看一定要看,1111194046,无法想象312,4.5,2
939,惠州,,吴彦祖形象改变的还可以,1111194041,绿茶拉拉,3.5,2
940,天津,,剧情完美，经济实惠,1111193455,HIu82994600,5.0,2
941,深圳,,电影历史悠久源远流长博大精深，不适合我,1111194031,kbp174060976,3.5,2
942,门头沟区,,还不错的电影,1111190887,Rfg182318351,5.0,2
943,杭州,,法网恢恢，疏而不漏。,1111178197,杨乾坤1108,4.5,2
944,深圳,,两个主演的演技不错,1111190842,GNM880203945,4.5,3
945,开封,2,挺好看的片子,1111186853,雨水447,4.5,2
946,长沙,,还可以看吧，看起来很爽,1111186850,荷塘金鱼123,5.0,3
947,顺德,,这部电影很好看，越看越喜欢吴彦祖的电影,1111193357,ReN222924541,5.0,2
948,连云港,1,吴彦组还是那么帅,1111185945,张磊6589,5.0,2
949,门头沟区,1,非常好看的一部电影 整个剧情季度抓人 港式风格 五星推荐,1111193342,洋洋8234,5.0,3
950,深圳,,一般般吧 没有很好看,1111171623,Kakk_,3.5,2
951,青岛,1,一般，歹徒的狠，警察的猛没有突现,1111190804,木卫二  石砬山  过客,2.5,2
952,高淳区,1,还可以吧自己感觉,1111175399,H.Y,4.0,1
953,西安,,非常好看啊，美中不足的是没看过瘾，感觉有点短,1111137096,cQg590858152,5.0,3
954,石家庄,1,还不错，可以了,1111193269,放纵自由666,4.0,2
955,沈阳,,感觉挺好，好,1111190747,金shuo1995,5.0,1
956,济宁,1,电影给八分吧，结局有点烂,1111156511,啊响⁰,4.0,1
957,惠东,2,好看，吴彦祖依旧帅，虽然是反派，王千源真的适合演这种硬汉,1111192070,李二仔的小半生,5.0,2
958,南京,,情节跌宕起伏,1111185858,ZYr968007404,4.5,3
959,泸州,1,动荡的年代，骚动的心,1111156507,dWc328407676,4.5,4
960,鞍山,2,比较刺激的警匪片,1111192042,幽草自怜,4.0,3
961,青岛,,剧情很好看，表演精彩,1111185833,Wendy3ye,5.0,2
962,衡水,1,比较复古，总体感觉还不错吧，奔着王千源去的！,1111185823,North丶W,4.0,2
963,包头,,很好看 好看得很,1111186700,单程向南,5.0,2
964,宁波,1,"感觉很一般
",1111178116,小奇奇会隐身,4.5,2
965,芜湖,,一般般！！！,1111186621,想peach吧,3.0,2
966,成都,1,剧情后面有些赶时间的感觉，前面但是蛮不错的。,1111190559,程遠,3.5,2
967,宁波,2,不好看没有我想象中的那么好看,1111171530,Aurora,2.5,1
968,石河子,1,哎一言难尽，,1111169660,週⃠淏⃠,2.0,1
969,广州,1,一般般。不好看,1111186574,毒牙先生,2.0,2
970,镇江,,一般般，感觉没看到有什么劲爆的地方,1111185692,魏仙520,3.0,2
971,普宁,1,只给吴彦祖。。,1111190523,陈骏达🔫,1.5,2
972,广州,,垃圾，。嗯，,1111190516,MxM642615815,0.5,2
973,哈尔滨,2,hao即可1,1111185000,mkI720147437,5.0,3
974,乌鲁木齐,2,"没感觉，除了吴彦祖帅点。。。。看不懂除暴的主题。感觉名字没起好

",1111186546,墨尘轩凝,0.5,2
975,南充,,好看的电影，,1111184990,weS434879432,5.0,3
976,龙岩,1,还不错，挺好看的。,1111186523,Addiction,5.0,2
977,深圳,,跟香港警匪片完全不在一个档次。,1111178057,东涌原舍萌主,3.5,4
978,上海,2,全程无尿点，真的是佳片，应该获奖，时代背景，打光，人物演技，冲突，视觉动作都是一流,1111185624,Alice糖糖是个抖s,5.0,3
979,七台河,1,一点意思都没有,1111169596,牡丹江小夜,0.5,1
980,广州,1,你的演技不用说，人狠话不多。,1111183711,小强,4.0,3
981,顺德,1,眼神，母亲的眼神很棒,1111168568,祥仔Johnny,5.0,3
982,绵阳,,好看，演员演技，颜值都有，看的时候觉得这么聪明的贼不想被抓住😂,1111190299,TpL917562965,4.5,3
983,福州,1,"除了吴彦祖比较帅之外这个电影真的没看点
一塌糊涂，不说导演这个编剧是真的垃圾
特别吴彦祖最后那个眼神，他竟然怕了……
这个王千源主角光环太重了本来一上车就该死的
反正就是别浪费你的时间去看这部电影
看阿祖的当我没说",1111190298,L,0.5,4
984,宁波,1,整体感觉挺好的👌 刺激,1111184821,大起大落谁都有！拍拍灰尘继续走。,5.0,2
985,佛山,1,这5分是给吴彦祖的,1111137048,XS,2.5,2
986,奉节,1,警匪7xvdy，高智商对决。咬死不放的态度。为人明服务的初心。都很赞很赞,1111183688,A邱永刚13628407475,4.5,2
987,乐清,2,很一般，没有想象的那么好,1111183649,astro,1.5,2
988,呼和浩特,2,非常好看 特别好看,1111185455,👾,5.0,2
989,宜宾,,还行吧看得下去,1111184744,大鵬88,5.0,2
990,敦煌,1,好看，值得一看,1111171432,L小子快跑,4.0,1
991,重庆,,完美，吴彦祖最后那恐慌，得眼神绝,1111185444,sha112923979,5.0,2
992,乌鲁木齐,1, 结尾太草率了,1111161992,C A E S A R,3.5,2
993,临海,1,好想看导演剪辑版～感觉公映版被剪得七零八落,1111190242,Tiger阿泰,3.5,2
994,佛山,1,给我讲一个笑话。如果好笑的话我就把你放掉,1111184730,A铜仔,4.0,2
995,阳江,,根据历史改编，演技没问题，故事情节一般,1111184727,村长nice,4.5,2
996,郸城,,啊？？？？我不太喜欢看，太气人了，明明可以打死的，,1111161989,我凭实力单身666,3.5,2
997,上海,2,挺好 非常好的,1111161988,徐靖颐,5.0,1
998,合肥,1,电影院太冷了,1111183575,陈龙,0.0,2
999,汕头,2,挺好看的 适合坐后面 不然看着有点晕,1111190157,小珍·千层蛋糕🍰,5.0,1
1000,柳州,2,结果不完美，他老婆怎么处理了？,1111171395,🍑桃子,5.0,2
1001,大庆,,"故事题材不错，演员演技也不错，电影剪辑的节奏很一般，内容细节太少，电影太笼统，不够精彩！不过演员的造型还不错
",1111185300,Ss_思爷,2.5,3
1002,广州,2,真实还原了当时的事迹，不愧是实力派演员,1111186212,A花生妹妹,4.5,4
1003,青岛,1,好呵呵哈哈哈,1111171388,赵一先15098570277,5.0,2
1004,阳朔,,挺好看的，比较揪心,1111190091,awK623885940,4.5,2
