,城市名称,用户性别,评论,用户id,用户昵称,用户评分,用户等级
738,佳木斯,1,保留意见保留意见,1110449555,z575281026,3.5,1
739,重庆,,这部电影满搞笑的,1110427636,神话丶疼爱,5.0,2
740,海口,,好看😊😬😬😬,1110445947,Pwj899138689,5.0,3
741,广汉,2,来记录我的独特,1110451072,給你擁抱,5.0,1
742,蓬莱,,好看很搞笑的,1110444542,FFK971415236,4.5,2
743,仁寿,,好看！搞笑，喜欢,1110445405,海l盗o斯v萍e,5.0,3
744,济南,1,好看 搞笑 ,1110444246,傻Min0723,4.5,1
745,大理,,很好看，可以看很多遍的那种,1110445313,胆大的猫耳儿,5.0,2
746,宜昌,,感觉一般，可能是期望太大,1110435971,宜昌姜先生好,3.0,2
747,栾城,1,好看的电影推荐,1110435958,鹞鸽baby,3.5,3
748,广州,,好看，为了沈腾,1110434773,感情不长,4.5,2
749,合肥,,体验很不错的一次观影,1110434670,TDW637378809,3.5,3
750,天津,,和家人一起看的，很搞笑。,1110437320,空空世界6,4.5,1
751,西安,,好好哈nice,1110428023,一只水蜜桃a,4.5,1
752,合肥,,挺搞笑的！！！！,1110437185,LQV960815681,4.0,2
753,商丘,,他伸进去啦啦啦,1110436370,吃饱喝足有事干,4.5,1
754,苏州,,很搞笑 喜欢,1110435266,dGp532234718,5.0,2
755,乌鲁木齐,,喜欢不错的体验,1110435107,xMy675997672,4.0,2
756,晋城,2,搞笑疯啦电影,1110410742,LNO126567683,5.0,2
757,青岛,,带孩子一起看的 很搞笑的一部电影 好看,1110430417,Moe497406780,5.0,2
758,营口,,👍👍👍👍👍,1110432173,H拾贰吖,4.0,2
759,济南,,一般般吧可能是,1110429181,TAi899030637,3.0,2
760,昭通,1,卡路里看看有没有,1110416186,马桶里的石头,4.5,2
761,南阳,,非常喜欢很好看,1110424486,PFF124857842,5.0,2
762,汾阳,,很幽默风趣的，不错,1110425139,DgG199833064,4.5,1
763,武陟,,不错，特别好，很喜欢黄渤,1110419666,以後，妳只屬於我,4.5,1
764,成都,,好看的 很搞笑,1110419641,木子946438,5.0,2
765,盘锦,,不错不错  有意思,1110417232,AiNiYiXin,5.0,2
766,太原,1,好看是好看 可是陪我看的人她走了,1110397386,黑步鞋i,5.0,2
767,汉中,2,总体还不错！！,1110406808,EOT101109181,3.5,2
768,泗洪,,太搞笑了，笑死了,1110408820,吃遍好吃的菜,5.0,3
769,福州,,棒极了，很好看。,1110405403,刘福强VIP,5.0,2
770,上海,1,纯纯斤斤计较,1110390356,野猪饲养员,4.5,1
771,保山,,黄渤演的 真的贼棒,1110406005,婷菇凉丶,4.5,3
772,北京,1,还可以吧这个类型的电影,1110400921,jerry770803,4.0,2
773,宁波,2,笑的泪水都出来了！太赞啦！,1110399884,zjn20090319,5.0,3
774,广州,1,"还可以 提哦不错的
",1110390189,aq0629,4.0,2
775,唐山,2,还行吧，有看点，也有不太完美的地方,1110401549,kasmdo,4.0,2
776,仪征,,不错 挺好看,1110390160,FCC616116,5.0,2
777,太原,,好，非常好，,1110401397,KVI776947918,4.5,2
778,兰州,,我不会评论了,1110400548,An安于命70000,5.0,3
779,呼和浩特,1,有病吧，两年前的订单还让评价,1110400404,MT906,5.0,3
780,兰州,2,好几年前看的了 忘了,1110399280,小小米米乐,4.5,1
781,义乌,1,喜欢的不得了！,1110377669,wfqsky,4.5,2
782,济南,,没大看明白 ,1110398353,乌鹊南飞owo,4.0,3
783,朔州,,非常棒  非常好看,1110396983,跳动ｄｅ黑白色,5.0,1
784,泸州,2,帮别人买的……,1110399044,bDX389604398,3.5,2
785,上海,,或许社会不行不行,1110384314,CSvALJ,3.5,2
786,齐齐哈尔,,不错可以好看,1110396752,sYl153668281,5.0,2
787,高碑店,,还可以，挺好看的,1110393748,糖包儿150,4.5,2
788,哈尔滨,2,很好，，，，,1110395557,sWW705934530,4.5,3
789,大理,,好看，价格便宜,1110392753,XiS580331639,4.5,1
790,唐山,,还可以还可以,1110368740,KWe417012706,3.5,2
791,大连,,很普通没啥笑点,1110392537,是霏啊,2.5,3
792,天津,2,不错，比较搞笑,1110394355,DET15822990569,4.5,1
793,庆阳,2,很好看的电影,1110368685,gdq168839773,5.0,2
794,蚌埠,,搞笑，哈哈，还有一起看的人,1110392394,Couldie157,5.0,3
795,重庆,2,好看  还要怎么,1110389942,小鱼lpp,4.5,1
796,杭州,,下次还继续看,1110389908,张pingan1314520,5.0,2
797,武汉,2,超级好看哦。,1110368595,神爷丶,5.0,1
798,肥城,,很好看！好搞笑！,1110387788,rVl342834067,5.0,3
799,西安,,搞笑，冲着黄渤看的。,1110388926,yy_1121,4.5,2
800,潍坊,1,好好，不错的影片,1110387641,刘成春664,5.0,1
801,深圳,,挺搞笑的，喜欢,1110386723,a573537828,4.5,2
802,宜昌,,👍👍👍,1110388788,loverfriend,5.0,2
803,锡林郭勒,2,挺好看的呀！！,1110387289,乌日1310,5.0,2
804,青岛,2,特别好的一部电影,1110387177,yqx125125,5.0,2
805,北海,,好看！喜欢。,1110387150,Bellavivi穹,4.5,2
806,北京,2,不错的影片！,1110387084,彤彤宝宝fang,5.0,3
807,北京,,很好看，非常棒,1110379979,史狗蛋儿,5.0,1
808,新乡,,非常不错 不错,1110380712,A佛爺A,5.0,2
809,衡水,,很好，搞笑喜剧片，带孩子看的。,1110383274,mNp421316052,4.5,2
810,泉州,,很有兴趣的。,1110380313,霸王餐没有了,4.5,1
811,石岛,2,完美，好看！,1110381249,子章娘,5.0,1
812,南充,2,搞笑版本，超级好看,1110379347,猫头鹰女王。,5.0,3
813,沈阳,1,不错，挺好的,1110364284,隋浩1,5.0,2
814,郑州,,不错~特别好看。,1110379248,茈女子....,4.0,2
815,哈尔滨,,好看呢，非常,1110375797,nhV578401737,5.0,2
816,北京,,还可以！特效超过5毛钱了！,1110372989,sBq253111889,4.5,2
817,承德,,挺好看的(｡･ω･｡)ﾉ♡,1110375597,梦金园zxl,3.0,2
818,沈阳,,挺有意思的。没想到猴子是徐峥,1110372818,iTe573877727,5.0,3
819,临沂,2,搞笑.很好看.,1110375369,dGK989160339,4.5,1
820,北京,,估计嘻嘻嘻嘻,1110375311,成0627,4.5,2
821,辽阳,,就挺好看的吧,1110372592,JgW350398434,5.0,2
822,南通,,很好看的啊。,1110374333,wtt610416519,5.0,2
823,南京,1,挺好的啊！下次一定啊！,1110347973,修乐橙,4.0,2
824,长沙,,情节很搞笑。,1110369493,JDJ769649870,4.0,1
825,张家口,1,搞笑，演员很到位,1110371079,A软软,5.0,2
826,株洲,,好看😊实在是受不了,1110363813,yanzi5666,4.5,3
827,泰州,,好吃，非常完美！,1110366501,egl886092891,5.0,1
828,本溪,,影片还可以吧,1110365392,leO6050393,5.0,2
829,涿州,,非常满意，好看,1110347528,Mr.王小锋,5.0,2
830,垦利,1,好更好超好吧,1110365227,loser3198,5.0,2
831,桂林,,就是搞笑的片子,1110362336,iAP149009922,4.0,2
832,济宁,1,这个真的一般般,1110354040,夕语的猫爸,2.5,3
833,衡阳,1,冰晶默认OK,1110363081,明哲480,5.0,2
834,三亚,,j j k k,1110361530,IAMLIPEI诗,5.0,2
835,南通,2,真的很好看！,1110340673,温柔的海盗朱,5.0,2
836,唐山,2,挺好的，不错,1110356756,安宁1209,5.0,1
837,新密,,春节档喜剧感挺强的,1110357926,老狗咳咳,5.0,3
838,张家港,,被放鸽子了，,1110359648,一口吃掉啦,4.5,1
839,长春,2,好好看，好搞笑,1110358610,alstar6,4.5,2
840,苏州,,哈哈哈哈哈(ಡωಡ)hiahiahia,1110355168,取名字贼烦了,4.5,3
841,长治,,嗯电影还不错,1110348970,ha来,4.5,2
842,成都,1,三部曲的最后一部，看着很普通，但折射的寓意很内涵,1110350567,Kroos614,4.0,3
843,重庆,2,全靠演员在死撑,1110249795,yoyic小丸子,3.0,3
844,芜湖,,60分吧 z**d,1110340190,dQX453143226,3.0,2
845,黄石,1,还好吧，就是有点不太好笑,1110348787,总死吃又吃不胖,4.0,2
846,上海,,不愧是你啊勃哥,1110348784,UbC925100019,4.5,3
847,蒙自市,1,披着外星人名字的半搞笑半苦情剧,1110349089,阿熊仔485,2.5,1
848,成都,,一直觉得黄渤的电影非常不错，这是也没让我失望，他们两个身份黄渤配合起来却是幽默型还是幽默很幽默很值得一看。,1110348001,YZx618549436,4.0,3
849,太原,,二刷 好看 我喜欢,1110345591,Pye525077671,4.5,2
850,东莞,,可口可乐了可否极泰来,1110341876,请叫我王大人0602,5.0,2
851,东营,1,非常牛逼克拉斯,1110343540,往事随风zxcv,5.0,1
852,邯郸,,很搞笑，看的很开心,1110343479,fOf898599267,4.5,1
853,溧阳,2,好，大家去看。,1110344431,jjy950801,5.0,1
854,普兰店,,挺好看的呢，,1110333151,KPC752306475,5.0,2
855,昆明,,还行吧，，，，，,1110342361,UxB636643184,3.5,2
856,上虞,2,好看的好看的,1110343243,cym果粒陈,5.0,2
857,宜城,2,太烂，中途离场了,1110343132,lovegigilai,0.5,2
858,大连,1,好看好玩不错,1110327391,Mr＆ZhEnG,4.5,3
859,苏州,2,逗死了 好看,1110333007,西伯利亚蓝眼睛,5.0,4
860,徐州,2,🌝🌝忘记了,1110341169,V哒哒哒,4.5,2
861,上海,1,一般般，也就这样。,1110315913,陈纪农,3.5,1
862,兰州,2,超级搞笑的电影,1110314980,小牛爱美,4.5,2
863,商洛,,不错不错，沈腾和黄渤,1110336708,木梓九日,5.0,2
864,北京,,好看，很搞笑,1110338842,皮皮柚y,5.0,1
865,沈阳,,好看，好看，,1110337606,qMg420694154,5.0,2
866,盐城,,没有 幽默剧,1110339449,十子贤,3.5,1
867,宁波,,飞机杯莫停电没事吧应该吧,1110337283,syd1108,3.5,3
868,北京,2,我的小姐姐们都是,1110332804,黄黄秋秋,5.0,3
869,苏州,,还可以吧！挺好看的,1110337053,Miss欣竹,3.5,2
870,哈尔滨,,挺有意思 主要是黄渤跟沈腾演的好,1110335064,有句……,3.5,3
871,上海,1,不错，很好看,1110331848,杨津北,5.0,3
872,杭州,1,很好👌👍👌,1110329813,GxL38652193,4.5,3
873,武汉,,一般般！！！,1110332461,Cuq968114407,2.5,2
874,沈阳,,看片名、看主演就知道这是一部脑洞大开的贺岁档爆米花电影。黄渤和沈腾都是我喜欢的演员，他两的强强联手，共同奉献出一部天马行空的荒诞喜剧，果然没让我失望，过年了，不就是单图一乐呵嘛！故事情节很是简单，叙述部分略有些沉闷，不过随着剧情的展开+翻转，笑料还是有的，但笑过之后不禁会回想，当有比人类更高级的生物出现时，我们的处境会不会就是被驯服、被奴役的一方？,1110331690,Tcl_一笑而过,4.5,2
875,马鞍山,,很棒哦 爱看 好看,1110329679,LadyLilyXL422,5.0,2
876,武汉,1,还挺不错的哦,1110326958,游尤Q,5.0,2
877,朝阳,,太逗了，太有意思了,1110331137,Mrv739154467,5.0,2
878,包头,,就那样，，，,1110301924,Akiwzcw,3.5,1
879,天津,,超级搞笑！！！！hhhhhh,1110284765,河倾,4.5,2
880,乌鲁木齐,,不开心的时候可以看看,1110315079,wenfutan01,4.5,2
881,广州,1,好看主要是搞笑,1110326133,矮矮同学,5.0,2
882,淄博,,非常不错！！,1110320917,FWS223823161,5.0,1
883,肥东县,,评价一番 好看,1110322372,我轻狂，她芳香,5.0,1
884,昆明,,搞笑很好的电影,1110323011,走走停停看看621,4.5,2
885,丽水,1,"好看！！！！
",1110297770,pkr517051018,4.5,1
886,葫芦岛,1,电影值得一看,1110317843,掰碎时间,4.0,1
887,芜湖,2,一搬，没有想象中好看,1110320138,jingyangfan,3.0,2
888,泰州,1,效果非常不错 ,1110320036,赵陵宁,5.0,3
889,宁远县,2,好看，不错哦,1110317270,不玩游戏的安琪拉,5.0,2
890,东方,,太搞笑了，有点意思,1110316313,cxc过来啊,4.5,1
891,淄博,,电影很精彩！,1110311622,zGT287174290,5.0,1
892,福州,2,还不错，笑点很多,1110301223,右左forme,4.0,1
893,广州,,很喜欢，不错,1110316104,VEu668664365,5.0,1
894,广州,,不错，很好👍,1110313029,Uij545065372,5.0,1
895,玉溪,1,还不错，和好,1110301125,我摸过,4.5,3
896,上海,,还挺开心的！！！,1110297306,微光呀呀呀呀,3.5,2
897,上海,,必须六个字嘛,1110306695,站得高尿的远丶,4.5,2
898,渭南,,不错 有趣的,1110310385,zjh蒲公英,5.0,1
899,贵阳,1,一般般，有一点搞笑,1110307305,罗小白哥哥,4.0,1
900,乌鲁木齐,,好衣物肉味呜呜呜,1110306413,Zhao、SZ,5.0,2
901,成都,1,好看，强烈推荐,1110307287,谢其毅,5.0,3
902,嘉善,2,疯狂系列越来越差了,1110305665,iamcaobabe,3.0,2
903,大连,,好看的不要不要的,1110306240,付义学,5.0,2
904,禹州,,麻辣鸡吐了你在屋里看看,1110290436,饿死鬼投胎啊啊a,5.0,2
905,沈阳,,很喜欢，好看,1110307057,许诺（洋）,0.0,1
906,任丘,,好看，孩子喜欢,1110305367,Gwn766152621,4.5,2
907,如皋,,不错👌……,1110300882,藤原七濑,4.5,3
908,湘潭,2,总体来说还可以吧,1110297007,TTz768720597,4.5,2
909,临汾,,好看 既有喜剧又跟感动,1110305135,二慧，小脾气,5.0,2
910,广州,2,好看，环境不错,1110302746,Vcp448967017,5.0,2
911,南昌,,还可以，希望继续努力,1110300763,tIb420280537,3.5,2
912,南京,,不错！！！！,1110303516,慕芸芸芸,5.0,2
913,邢台,,搞笑，也太完美了吧,1110302596,黑妹斌,5.0,2
914,深圳,2,年味氛围满满，全程笑点十足，梗点炸裂,1110304175,哎哟珠儿唉！,5.0,3
915,深圳,,还行吧，不是完美,1110304168,HLJ胡礼剑,3.0,2
916,汕头,,好看，值得一看,1110299363,OML909499020,4.5,3
917,伊犁,,好看……。。,1110270931,iJk799455472,4.5,2
918,北京,,挺不错的赞一个,1110254827,雪舞倾宸,5.0,3
919,临汾,,一直喜欢黄渤的电影，影帝级别,1110293656,Fba180535139,4.0,2
920,无锡,,很棒的，剧情很赞,1110293429,附近的人1278,4.5,2
921,常德,,非常好看 值得,1110293294,ufW120767567,5.0,1
922,西安,1,过年的欢乐局！亲子强烈推荐。,1110293248,萧萧猪小猪,4.0,3
923,昌吉,2,感觉很好看！！,1110289612,W.EGG,4.5,3
924,贵阳,2,好看 非常好看,1110289609,柠檬C怡,4.5,2
925,新密,,搞笑无敌剧！,1110287430,化妆师如果,5.0,2
926,青岛,,喜欢看黄渤和沈腾的电影,1110285822,野原玛利亚,4.5,3
927,楚雄,,很好，，，，,1110285777,DPL432126582,4.0,1
928,吴江,2,一般吧，笑点有，剧情长,1110286368,米西米西咖喱,3.0,2
929,亳州,2,挺好看的不错哦,1110288278,美瞳皂,5.0,3
930,徐州,,n x b e,1110281853,gsm923989265,5.0,2
931,哈尔滨,1,1看看有没有,1110261942,A.阿雷868,5.0,1
932,辽阳,2,搞笑又有内容,1110278900,xVO294710363,5.0,1
933,郑州,,有强大的特效,1110261922,ptm190278740,5.0,2
934,天津,,笑出眼泪，不错的观影感受,1110258882,JqO474755131,5.0,1
935,卢氏县,,👍👍👍,1110282616,wo885212,5.0,2
936,呼和浩特,2,笑点十足，值得看的电影,1110270171,Sunshineliy,5.0,2
937,深圳,,电影很好看哦,1110280473,fzk287846086,5.0,3
938,上海,,钱我就不知道,1110264349,武装的民工,5.0,3
939,上海,1,不错不错👍,1110275629,奔跑的二哈儿,5.0,2
940,荆门,2,不太懂这个笑点,1110274585,大露SMILEQUEEN,5.0,2
941,合肥,2,非常好看的一部电影,1110275142,悠悠暗香764,4.5,2
942,绵阳,,喜欢黄渤，沈腾,1110271184,lLm988598144,4.5,2
943,保山,,我觉得可以，不错,1110261165,乾橙似锦,3.5,1
944,绍兴,,搞笑，加油，期待出第二部！,1110258174,珺臨天丅,5.0,4
945,桂林,,好看!好看!,1110269531,xFU480937329,5.0,3
946,武汉,,👍👍👍👍👍🙈,1110267599,Gw45,5.0,1
947,绵阳,,同意咿呀咿呀哟，，，  ,1110265744,ZzO202757051,5.0,1
948,包头,,很喜欢俩位的电影,1110269263,三颗木,4.0,2
949,东营,,笑死人了，好玩儿,1110258002,晴天猪521,5.0,2
950,乌鲁木齐,1,还不错，挺好看。,1110269068,Markyin803,4.0,1
951,赤峰,,还好吧 都是老梗,1110244673,沙的木同,3.5,2
952,张家界,,有点笑点，还可以,1110266320,bVX182401501,3.0,2
953,南充,,好有意思！好看！,1110266143,kdL724744232,4.5,2
954,无锡,,好看的很的很,1110262910,YvW578981665,5.0,2
955,兖州,1,不错 孩子很喜欢,1110186414,LOVE刘超,4.5,1
956,潍坊,1,有多疯狂就多疯狂,1110259770,霜瞳孤影,5.0,2
957,芜湖,,忘记评论了，总之还可以。,1110260627,涵宇秀,5.0,2
958,青州,,还不错 搞笑,1110259620,xEt471203523,5.0,1
959,滕州,,沈腾新一代喜剧之王,1110259508,滕州晨晨,5.0,2
960,自贡,,一般般。。。,1110260337,宵夜收割机,3.0,2
961,黔东南,,春节档算好的了,1110257810,_sina89049576646,3.5,2
962,黄石,,一般般剧情，打动不了人,1110251721,～91602,3.0,1
963,唐山,2,棒       ,1110243962,桃子小爺,5.0,2
964,恩施,1,你的时候你就不要说话的时候就会有所期待所以没有了失望,1110247152,QHy380075876,5.0,3
965,成都,2,很喜欢的演员，挺好看的。,1110245439,y情话微甜,5.0,2
966,运城,,超级好的电影,1110245262,天不变地变99,4.5,2
967,哈尔滨,,电影还不错 ,1110246215,吕博文阿,3.5,3
968,抚顺,2,很搞笑    ,1110243237,琼筱仙,5.0,3
969,承德,2,电影特别好！,1110241547,liu2180846,4.5,1
970,辽阳,,看的都要乐死了了太逗了,1110221015,XtF433180349,4.5,1
971,昆明,2,好看，很好看,1110237676,shmily木杉,5.0,1
972,惠州,1,hai xing,1110237550,Monster森,3.5,2
973,镇江,,沈腾 黄渤超级好玩,1110234955,我爱你910107,5.0,3
974,合肥,1,体面的挺好的啊,1110227271,cIK701749955,3.5,2
975,顺德,2,很久之前看的，还行挺搞笑的,1110238503,R细细粒,3.5,2
976,鞍山,,好看，特别棒,1110238442,樱桃小丸子342,5.0,2
977,仙游县,,很好看(* ⁰̷̴͈꒨⁰̷̴͈)=͟͟͞͞➳❤,1110234492,Y初见N,5.0,2
978,固安县,,挺好的还不错,1110231923,Psy841264543,4.5,2
979,淄博,,推荐…，，，，,1110232932,MYTaeyeon,5.0,2
980,白城,,好看哈，喜剧,1110213491,娘子蟹,5.0,2
981,秦皇岛,2,嘻嘻哈哈嘿嘿,1110218224,我家方小欠,5.0,2
982,松原,,好不错😊鼓励,1110228888,pLR114660134,5.0,1
983,丹阳,2,还算可以吧！,1110228725,萍萍103,5.0,1
984,呼和浩特,,忘了讲的啥了,1110230034,solongo531,4.5,1
985,南平,,搞笑非常好看,1110225754,ceK729206429,4.5,2
986,绵阳,,好红红火火j,1110202776,KpC957440042,5.0,3
987,南京,,我很喜欢看这部电影,1110224626,糖糖VS猪猪,4.5,2
988,中牟,,没看成  睡着了,1110220792,MKh556833505,5.0,2
989,太原,,赞美赞美赞啊,1110225336,L乐一李L,5.0,4
990,东莞,,值得推荐的一部电影挺好看,1110122819,快乐宝贝525,4.5,2
991,乳山,,哈哈哈哈笑人的 喜剧片推荐大家看,1110224366,吃货.Mrs.王,4.0,2
992,武汉,,我们也需要疯狂一把,1110220509,gwx420909504,5.0,1
993,张家口,,电影很好玩，笑点很多,1110226121,cs2014xyjlcs,4.5,1
994,泰安,2,确实搞笑满满，黄渤和沈腾神奇的化学反应,1110220447,我也不知道取啥名,5.0,3
995,利辛,,还好吧。。。,1110220440,小程圣体,4.5,1
996,沈阳,,很不错的电影,1110223476,紫气东来Robin,5.0,2
997,杭州,,很搞笑，嘻嘻哈哈的那种,1110219958,poI543911552,5.0,2
998,西平,,好看环境不错,1110202539,Uzw554471977,4.5,2
999,怀化,,为什么一定要,1110220252,candy爱妈妈,4.5,2
1000,银川,1,我什么时候去看过这个？？,1110223208,Gao云鹏,5.0,2
1001,额尔古纳,,还可以，挺好看的。,1110220071,QfF482231288,4.5,2
1002,哈尔滨,,很搞笑，也很感人,1110223015,开心1275443886,4.5,1
1003,孝感,,一个方法纷纷扰扰,1110202254,SyU262712595,5.0,1
1004,郑州,1,"好好看看
是我",1110214475,小刚小尤,4.5,1
