,城市名称,用户性别,评论,用户id,用户昵称,用户评分,用户等级
877,启东,,"约三五好友
手捧热奶茶
自带甜品
走进电影院
看一部动画片
这是成年人的解压方式
梦工厂的特效和色彩
完全看呆了
整场电影下来，每隔五分钟
就有一次爆笑
也是醉了
珍惜这个冬日
大雪的节气
一起欢笑的友情
疯狂原始人
值得值得",1111180486,YpL683790044,5.0,1
878,固原,,好看，幽默风趣，合家欢电影,1111176951,VoW542127655,3.5,1
879,深圳,2,场景真棒！剧情也紧凑！一路都是好欢快的节奏！,1111177485,廖宝贝阿妈,4.5,2
880,武汉,,好看！！！强烈推荐！！！,1111181235,from深海的星星,4.5,2
881,北京,2,既没特点，又没笑点，后悔看了,1111177453,阁主姜月,1.5,2
882,重庆,2,是接着第一部继续发展的故事，一如既往好看的，₍₍Ϡ(੭•̀ω•́)੭✧⃛,1111176907,自恋的公主,4.5,2
883,北京,1,勇往直前 好好拼搏 天天快活,1110386214,挡不住的梅老板,4.5,5
884,太原,1,好看期待出3,1111181210,CyR810287728,5.0,3
885,常州,2,好看 一如既往,1111180346,vampirekiss26,4.5,3
886,昆明,1,不错不错，全程笑点,1111156112,鑫少1994,5.0,2
887,昆明,2,很好看，内容很有趣，适合带孩子一起去看，强烈推荐！！,1111176823,乡间小路,5.0,2
888,广州,2,好看！很搞笑，画面也很棒,1111181154,YM,5.0,2
889,张掖,,好非常不错啊,1111181138,俗不可爱sho,4.5,2
890,苏州,,是啊……不能说，,1111177353,HLB743641,4.5,3
891,柳州,,超级超级让人开心的一部电影，如果不开心的朋友可以去看看，很舒适,1111176761,H,5.0,2
892,万州,,第二次带娃儿看。,1111181094,SEVENsupremebox,5.0,2
893,攀枝花,2,定位没开，买了票到电影院了发现是另外一个城市的电影票，我们四个人就转去逛街了，多遗憾😂😂 😂 ,1111181076,Athena lu,0.0,2
894,南宁,1,很完美很舒服,1111180224,然,5.0,3
895,淄博,1,剧情上很难有突破，对于电影看的多的很难引起惊喜……,1111181063,刮哥,3.0,3
896,巴彦淖尔,2,非常满意，很好看！,1111168059,ainiQY,5.0,2
897,深圳,1,the thunder sisters,1111161514,丶王朝煦,5.0,1
898,株洲,,剧情只适合小孩子看,1111151939,Pvq799262898,3.0,2
899,福清,,"很欢乐
！！",1111181016,住在小屋子里的鱼,5.0,3
900,沈阳,1,电影很好玩，就是有一种自己家的白菜被猪拱了的感jio～😅 ,1111176591,淡然,5.0,2
901,包头,2,也可以一个人观影笑到爆啦～,1111151907,💃 Naya.NR🐬,5.0,3
902,吉安,,怎么说呢，感觉笑点担当是两位爸爸之间的哲学气息，其余的笑点感觉去俗的不能再俗了，满满的既视感,1111177174,燕飞惊,3.5,2
903,南昌,2,非常好看，太喜欢了,1111173953,远方,5.0,2
904,昆明,,很棒的动画电影,1111070895,asinn,5.0,3
905,大同,,好看！！！！,1111176524,taF306582868,5.0,3
906,连云港,,我看到了种族，爱情，融合，还有自我感觉。,1111175909,Hqy195537849,5.0,2
907,长春,,非常好看！但朋友进步空间,1111180032,ENSEE,4.5,2
908,东莞,1,不好看！不好看,1111176516,朗朗口腔,0.5,2
909,乐山,1,还可以，比第一部差点,1111174947,新兴西瓦@杨明超,4.0,1
910,玉溪,,挺好看的，适合带孩子一起观看,1111173895,童童,4.5,2
911,上海,1,好搞笑喔，挺好看,1111173890,妖园长,5.0,1
912,拉萨,1,感觉没1好看，也可能我们的童心被社会生活毒打了！看一些东西没以前那么好了！,1111175993,文毅,4.5,3
913,邯郸,1,好看极了！！！,1111177082,wanzhinan,4.5,2
914,鄂尔多斯,1,环境幽雅，工作人员服务周到热情，音效效果好，下次还会再来，再次感谢工作人员帮忙解决困难，为工作人员的责任心点赞。,1111161451,杰缘半亩,5.0,1
915,合肥,2,嗯孩子看得很过瘾#值得推荐,1111161450,RRX393814568,4.0,1
916,昆明,2,很好笑 不错,1111177070,可达鸭kiko,4.5,2
917,贵阳,,很搞笑也很浪漫 个人非常喜欢,1111176449,cYx616544429,5.0,2
918,淮南,,比较适合小朋友看,1111152952,BrO348374977,5.0,2
919,绵阳,,感觉还不错，,1111175958,突然模糊的眼睛ly,4.0,1
920,九江,1,没有太考虑小朋友看的内容,1111175920,东鹏瓷砖尹,0.5,3
921,三亚,1,很好很棒物超所值啊啊啊！！！！,1111177011,你好杨羊,5.0,3
922,成都,,影片好看，值得一看。,1111152923,_qqhcx1404646799,5.0,3
923,成都,,太好看啦 笑死人,1111173774,木木木木木木木木,5.0,3
924,银川,,赞赞赞⼃⼀⼁⼀,1111175871,oWD227219839,4.5,2
925,武汉,2,剧情很棒 会一次又一次的刷新惯性思维,1111174807,deva,5.0,2
926,常州,1,不错，小孩笑的很开心,1111175854,常州轩塑贸易有限公司,5.0,2
927,桂林,2,不错值得去看,1111172978,Echo阿阮,5.0,2
928,徐州,2,真的特别好看，电影的孩子们一直在笑，作为成年人，我也同样被色彩惊艳到了,1111176336,子小惜,5.0,2
929,西安,1,好看，合家欢，很震撼,1111172975,颺,5.0,1
930,漳州,2,父母的爱应当放开手，好片～,1111172970,Maxi🥑,5.0,2
931,南昌,1,很棒，电影对美的想象简直超脱凡人的想象力，这种美不单是浮于视觉上的冲击，而是人人心中渴望却又无法想象的美，影片中小伊带小小翻出墙外狂奔的旷野，粗犷豪放却显得遗世独立，一种凡人无法构建的旷观之美。另外，千万别被心墙阻挡了对明天的渴望。,1111174783,东湖马保国,5.0,1
932,广州,2,非常好看，意犹未尽。希望还有第三部,1111172938,小露同志,5.0,2
933,无锡,,只是不适合太小的孩子看，英文版的！,1111173693,噜噜猪的食堂,5.0,3
934,泰安,1,很搞笑非常好看,1111176258,liuxin521521521,4.5,1
935,石家庄,2,挺好看的，适合小朋友，很搞笑,1111172911,zhangwei_1205,5.0,2
936,莆田,1,特别搞笑😂😂,1111173673,A.何雲,5.0,2
937,安顺,1,将就吧，没有第一部疯狂，系列电影后面能赶得上前面的，不多,1111175764,Oua179197392,3.5,1
938,长治,,很好(✪▽✪)棒棒哒,1111125998,QGG22518196,4.5,3
939,义乌,,轻松搞笑的电影,1111152870,zVX120311394,5.0,2
940,南京,,不好看，很失望，就画面还好,1111173624,oZk725421410,2.0,2
941,成都,2,好看😊👍👍👍,1111172851,ewN28094030,5.0,2
942,张家口,1,好看好看很好笑,1111152847,臧新汉🐶,5.0,2
943,北京,2,非常好看，打十分！！！虽然有一丢丢的bug，那个大的猴子，那么大的手，为什么只能抓住小伊的小脚拇指？？？可能为了让大家胜利，只能有这个设定吧……虽然但是，还是非常推荐的！！！,1111151779,唐炒栗子,5.0,2
944,潜江,,这个影院的工作人员真的态度非常不好。我带小孩才1米是不需要票的，可是我之前并不知道。我去检票的时候，刚给她票，我就瞄到墙上写了1.3米以下免票，我就问她，她说但是她已经跟我检票了？我说我刚到？她说已经检票。首先看见我一个人带了一个小朋友为什么不提前提醒？明知道免票，为什么不提醒！后来，我说那我喊我朋友来看。刚开始都不给，说已经检票！！我人就站在检票口！我真是无语😓,1111172829,早上冬天的雨,0.5,1
945,咸阳,1,看睡着了，没意思,1111172804,杨,0.5,1
946,建水县,1,不多说，很好看,1111173552,小落恐,5.0,2
947,湘潭,,挺好看的，但是感觉剧情没第一部好,1111174647,RyT891799614,5.0,2
948,厦门,2,值得观看🐭🐭🐭反正别看那个没有声音的那个电影，那个就是骗流量的初中生看的,1111176125,ㅤ樱子🌸,5.0,2
949,郴州,1,挺不错...,1111175630,.,5.0,2
950,北京,1,合家欢电影 全程哈哈哈哈,1111175622,郭  子秋,4.0,2
951,北京,2,非常好看，值得,1111175617,淡蓝色,5.0,2
952,长春,2,节奏挺紧凑的，把精神内核升华了，有爱也有感动,1111172739,张蓓,5.0,4
953,西安,,林二狗给男主配音超搞笑，一听就是东北味儿，哈哈哈,1111172729,owL179589183,5.0,1
954,东莞,2,针不戳,1111173484,yrz596926284,5.0,2
955,青岛,,凑合，小孩子看的津津有味。,1111175598,yev185305390,4.5,2
956,佛山,1,很好看，很喜欢,1111161336,二选一,5.0,1
957,盘锦,1,相亲相爱一家人,1111175568,瑶宝2013,4.5,3
958,杭州,,非常好看就可以了,1111172686,RgM811099981,5.0,3
959,湘潭,1,超级好看，如果看过1连着看更好,1111172682,D设计装修Z,5.0,2
960,范县,2,超好看，强烈推荐,1111174532,梅格妮🦄ྀི,5.0,2
961,佛山,2,应该国语放的，小姐朋友又不认识字，就看图，下次也不会看英文的动画片了,1111175525,雅戈尔霞,0.0,2
962,郑州,,超级棒，感觉比疯狂原始人1还要好看，每一分钟都让人完全沉浸和投入。强烈推荐哦 ^_^,1111172646,轻轻一页,5.0,3
963,厦门,2,有趣，非要打字构词啊可以没人,1111174491,Ting9301,4.5,2
964,朔州,2,好看，推荐。,1111170988,莎莎,5.0,2
965,佛山,,好好看，感觉到了一个很奇幻的世界～,1111175487,UzJ492052238,5.0,2
966,襄城县,,关于家庭的爱。,1111151715,姚寒博,4.0,2
967,郑州,,还可以！没有第一部好看！,1111170969,泡芙。先生,4.0,1
968,银川,2,为你俩的兄弟情，我打个call,1111170957,👧,5.0,2
969,临汾,1,非常有趣，希望能梦想成真！,1111152745,随性.,5.0,2
970,重庆,1,不错，可以的,1111152742,Tanfeiflyer,5.0,3
971,三河,1,可以很好看的,1111161280,🐮 🐸,5.0,1
972,集美,2,电影很好，有对象陪我看更好🥰,1111174422,💒,5.0,2
973,镇江,,挺有意思的，看了2都有点再回去看看1,1111170898,没有小可爱的可爱,4.5,1
974,开封,,真的很棒，色彩运用太棒了！,1111125920,GyO825581455,5.0,4
975,曲靖,2,很好看啊……,1111172520,喵叻个眯,5.0,3
976,太仓,,hao kan,1111175358,薄禾°,5.0,2
977,凉山,,很好看，剧情很不错,1111149797,AXQ953540280,5.0,2
978,天津,1,不好看.没有第一步好看,1111164251,安于情长|,0.5,2
979,广州,,挺好的。👌,1111151673,BvW654536322,4.0,2
980,哈尔滨,1,还是很不错 ,1111152713,JD造型 联合创始人 翔宇,5.0,2
981,长春,,"面白いです。
",1111151667,Leven090,5.0,3
982,西安,1,脑洞大开，内容爆笑,1111173260,IJW110136418,4.5,1
983,安吉,1,美式喜剧的很满，幽默气氛烘托得很好,1111161243,知足6458,4.0,3
984,苏州,,特别搞笑，赞的很，笑点很自然，而且笑点很突然，不错，就是开头有一点点赶剧情～,1111172484,Sapphire酱,4.5,3
985,南京,,很搞笑无尿点,1111172478,CzY951121525,4.5,2
986,宁波,2,特好看的幽默搞笑,1111066645,-insist,5.0,2
987,北京,2,很喜欢看。。。,1111152698,左手不离,5.0,1
988,西宁,,没有第一部好看,1111152697,渝都鲜菜火锅,2.5,2
989,郑州,1,剧情挺紧凑，,1111173215,阿东嘢,3.5,2
990,石家庄,1,太好看了！！！推荐没有看过的小伙伴去看一看，非常值得观看，剧情特效都很好，也很搞笑！！和女朋友笑到停不下来！,1111173212,👭🏻,5.0,2
991,沈阳,2,还是熟悉的感觉  全程爆笑，上了一天班 释放压力特别好。很喜欢希望还有好多部可以出  致敬经典.,1111172426,顾.,5.0,1
992,保定,2,好看    喜欢看  ,1111174285,青春不失策,5.0,2
993,武汉,2,好看，买的杜比音效厅，赞。动画片什么的果然还是最好看的,1111175246,九月゛,5.0,3
994,昆明,1,老婆很喜欢💕,1111172414,钰帝有话说,5.0,3
995,东莞,2,挺好看的  不错,1111161210,丽清,5.0,2
996,银川,,挺好看的电影,1111172405,小康有点饿,4.5,2
997,北京,2,ᵕ̈ ɴɪᴄᴇ🌼 ᵕ̈ 收集快乐🎋,1111170730,王yhhhhh,5.0,2
998,成都,,好看，，，，,1111151625,Dkg391806689,5.0,2
999,齐齐哈尔,1,很搞笑，我觉得还行,1111175166,FURY3169,5.0,2
1000,赣州,,很好看，很不错。,1111174212,Z,5.0,2
1001,南京,2,最后一段挺燃的，音乐很赞，总体没有1好看,1111175134,金,5.0,1
1002,迁安,1,跟第一部相比有所下降，主要是主题变了。仍然带给我们不少欢声笑语！,1111172313,云泊冬雪,3.5,1
1003,天津,,"非常好看，不管大人还是小孩都可以看
",1111175127,FAr748870702,4.5,3
1004,南宁,1,还不错！😄,1111152637,缘来如此爱你,4.5,2
