,城市名称,用户性别,评论,用户id,用户昵称,用户评分,用户等级
990,北京,,挺不错的，挺不错的。,1110653792,jTF611187153,5.0,2
991,沈阳,,可以，还不错,1110659155,AAAA土间埋,4.5,2
992,包头,2,凑合，犯困。,1110655667,BMS296611108,3.5,2
993,三亚,1,还可以，拍的不错，可以一观。,1110657200,卧雪青龙43,4.5,2
994,万州,,很燃很燃 m,1110653596,lelelli,4.0,3
995,郑州,,很好看，期待已久，终于等到了,1110650999,oyQ105194462,4.5,2
996,扬州,2,一部适合全家集体观看的励志电影,1110651817,lilyren1979,5.0,2
997,佳木斯,,挺好看唱歌了,1110656072,kMx355795046,5.0,2
998,长沙,,好，很好，无限好,1110639316,YGc332018672,5.0,2
999,哈尔滨,1,完全不如期待的水准,1110650795,马德里豆腐,2.5,3
1000,郑州,,好看 看完之后心里激动的不能行 中国很棒,1110651379,vov292010936,4.5,3
1001,呼伦贝尔,,挺好的，正能量,1110627810,Dmv895589691,4.0,2
1002,长春,,我们现在这个社会，最缺这种女排精神,1110650480,wjq20031227,5.0,2
1003,南京,2,"感动喜欢自豪
",1110636381,emilywen521,4.5,2
1004,德惠市,2,"好
fei ch",1110651177,淡然一笑hao,5.0,2
