,城市名称,用户性别,评论,用户id,用户昵称,用户评分,用户等级
833,济南,1,很棒很棒很棒,1052766185,清澈甘泉兮柳垂杨,5.0,2
834,洛阳,,和女朋友一起看的，现在和女友已经分手了😂,1052690558,mDx747591422,5.0,3
835,郑州,,好看的很啊这个,1052596207,kokyko,4.5,2
836,台州,,影片的播放是插叙的，看到后面才知道大概意思，故事和画面都好。,1052588315,WOM270360762大号,4.5,3
837,天津,1,唉。。。。。,1052564342,wQa258512292,5.0,5
838,徐州,,完美的动漫电影。,1052526646,rTJ883988483,5.0,3
839,长乐,2,永远无法忘记的神作,1052449179,SSh131719163,5.0,2
840,北京,,画面不错，那种宿命的牵绊也很好看，男女主换身很有趣啊。,1052293974,JochebedYi,4.5,2
841,北京,,现象级作品，OK。期待诚哥的下一部作品。,1052213907,天道花憐,4.5,2
842,费县,2,很好看 很喜欢,1052175947,APJ527697943,5.0,2
843,郑州,2,其实，爱情片不在俺的观影范围内，这是主动去关注，去观看的第二部。,1052109151,小丝瓜的银翼,4.5,2
844,南昌,,回来补分，居然有评1星的我也是诧异,1052072297,wqn917879319,5.0,4
845,亳州,1,非常好，太好看，還想去電影院看,1052072106,ㅤㅤㅤㅤ,5.0,3
846,蓬莱,1,我们是不是 在哪里见过,1051933701,少女所见之猫物语,5.0,3
847,崇左,,非常好，好得不得了,1051978417,镇镇牛逼,5.0,1
848,连云港,2,话不多说，喜欢,1051856481,李瑜笙,5.0,2
849,深圳,,好看好看好看好看,1051905307,方才怪鸟,5.0,1
850,中山,2,敲极好看啊！,1051873335,悠然,5.0,2
851,北京,,整体不错，画面 音乐节奏都是好电影配备。情节设计不错，有些也可以隐喻现实生活哈哈,90029935,ECHO1472752,3.5,3
852,北京,,新海诚终于给了一次好结局，圆梦，合大众胃口！,1051846076,gtW201768156,5.0,3
853,黔东南,,你的名字你的名字你的名字,1051841579,RMZ834045822,5.0,2
854,昆明,1,吹爆就完事了,1051707804,Serena丶Saikou,5.0,2
855,北京,1,不错的，值得表扬,104160627,凉墨ii,4.5,3
856,漳浦,1,也算是改变了自己的一部作品,1051349376,浪途,5.0,2
857,揭阳,1,完美！！！！！！！！！！！,1051193528,gdjy3265896,5.0,1
858,上海,1,追求一个名字,1051199800,lliosss,4.5,2
859,湘潭,,真的无论音乐，剧情，作画各方面都超出心里预期了，值得多刷的作品。,90779352,mFj350675644,5.0,2
860,石家庄,,最完美的，不接受任何反驳,1051137389,bGW129148960,5.0,3
861,广州,1,希望有一天能重新上映,1051121691,JoMan.Chanจุ๊บv,5.0,2
862,郑州,1,不错的一部动画电影！,1051112348,Striver485,5.0,2
863,惠州,,啊那达咯那吗哇,1051112175,Dpt493064923,5.0,1
864,海口,,非常不错居然也精彩,1051097840,fyB709298198,3.5,2
865,乐清,1,看哭了，我找不到你了,1050900004,yanyang758,5.0,1
866,江阴,2,主题曲好听到爆炸,1050179586,嘉宾满座ikon,5.0,1
867,平度,,真心喜欢这部电影，看的我准备告白了,1050070052,越锅锅,5.0,2
868,珠海,1,还不错吧，至少现在梗是玩的飞起,88291287,Fqk255698542,5.0,3
869,鞍山,2,好看好看好看,1049918378,小欣欣，。,5.0,2
870,北京,2,以后和你在一起重新看一遍,1049460346,风眠上林,5.0,3
871,马鞍山,1,两人一致认为配乐一分，结尾he一分,88084098,五尺多的大汉,0.5,1
872,哈尔滨,,看了六遍了吧,1048908914,Hennessylyx,5.0,1
873,芜湖,2,很好看哦，非常不错,1048610783,傅芳芳6666,5.0,1
874,沂水,,一般般，没意思,1048543349,Mr..ZH,3.0,1
875,南宁,1,到了后面有点感人,1048523330,wlo323566097,5.0,2
876,哈尔滨,1,泷转身轻轻问三叶：我们是不是在哪里见过？两人同时问：你的名字是？ 这时，我才觉得所有的时间，所有的寻寻觅觅，所有的翻山越岭都是成就幸福的兑现。也就满足地如愿地享受此刻带给心灵的美满滋养。愿所有的你都遇见心中那个名字。,130664239,无极丿剑圣,5.0,2
877,太原,1,爱情的美好。,1048465684,_qqzcf1443762858,4.5,5
878,宁远县,1,当时没用心看＞-＜，有时间在补一课,1048117124,oypengyu0518,4.5,4
879,北京,,四刷，完美，神了,1048023770,北斗闪狐,5.0,3
880,玉林,1,对于新海诚不是特别了解，只是听表妹说挺好看，于是便去了，感受还是挺深的， 唯一让人记住的就是起床时女主永远在摸胸 [害羞]两个少年交换身体，然后没有理由地爱上彼此，然后发现时空错位了，结局很美好。其实影片挺可以的，和喜欢的人看感觉很好，但是却有点惶恐不安！,89175634,ty强.,5.0,1
881,厦门,2,重新开始的第一天,1047682247,依酒叭舞,5.0,1
882,黔西南,,两年了，那个，你，还好吗,1047616521,Acekiller若然,5.0,1
883,北京,,我之前并不是很理解动漫，但慢慢的了解，喜欢上了电影的动漫，或许是因为我脑子反应慢吧~,1047360446,你＠名字,5.0,1
884,东莞,2,还不错的电影,1047304249,eKk326810230,5.0,1
885,广州,,迟来的评分。,1046949759,JeS276275543,5.0,3
886,徐州,,两年前看的了  只记得画面有些污    你一直都在,1046798772,就不告诉你哈787,4.5,2
887,沈阳,,好看，，，，。,1046652065,OBM297728163,5.0,1
888,呼伦贝尔,1,那那那 我最喜欢的动漫啦😘你的名字是。。。电影特别好！看完了很感动 欣慰❤ 还不失幽默感 喜欢💖,88288842,猪先生一顿吃,5.0,4
889,襄阳,1,很好，，，，,1046595112,浮生若梦丨丶乀,5.0,1
890,临沂,2,忘了和谁一起看的了，今天刚翻到，怀念。,1046465774,小蓋x,5.0,2
891,济南,1,和你。。。。,1046296608,风摆松溪,5.0,1
892,中山,1,意想不到的剧情,1046212918,liangwenkang08,5.0,3
893,成都,1,感动死了 后来又看了一遍看懂了 真的好看,1046105226,李某某干饭了,5.0,2
894,沈阳,,世间所有的相遇都是久别重逢,91087399,lyn871207,4.5,3
895,开平,2,本来约dt去看的，最后还是自己去了。画面好美，动漫里晚上的星空不要太美。很喜欢～,1045922501,Kuachacha,5.0,2
896,昆明,1,你除了姓名，其他的都变了,1045811530,伊芙蕾雅Yfreya丶,5.0,2
897,温州,2,后力稍有不足,102235476,woaiqihai,5.0,1
898,北京,1,初看惊艳的电影，喜欢。,1045662308,村口的老街,5.0,4
899,东莞,1,很想带我女朋友去看,1045565199,方锦泽,5.0,4
900,福州,,很好看 很人性,1045449415,sharkfj,5.0,2
901,包头,,需要仔细琢磨的一部电影，看了很多遍每次都很感动,1045165806,gur350664196,5.0,2
902,永川,,个人不是太喜欢动漫，所以就不评价了,1045161371,x夏有游女,4.0,2
903,潍坊,1,现在才来评价 简单说 现在新海诚比起秒五已经能做出人人喜爱的好电影啦！ 诚哥要继续努力啊 不努力就要被迫继承父亲的建筑公司了〒_〒,1045162204,longinus喵,5.0,3
904,杭州,2,不错的一部电影,1045115511,煞屿,5.0,2
905,成都,,那种感觉  真的是不一般,1044983628,麻辣烫不要麻辣li,4.0,1
906,上海,1,唉～就这样吧,1044684126,ss960323,5.0,2
907,天津,,很好看好好好,1044473162,hyH800106799,5.0,2
908,太原,1,我好像在哪见过你 你的名字是？,1044436973,熊猫先生°,5.0,3
909,武汉,,对于这种类型的片子真的毫无抵抗力……,1044042637,Liujiakun1231,5.0,3
910,深圳,1,不怎么好看，不如看大鱼海棠,1043981591,DP400,1.5,1
911,长沙,2,非常好看啊啊,1043966977,猫妈妈55,4.5,1
912,玉溪,,说实话，没看懂，本来很期待的，但是……只能说画面精美。,1043833591,KzS237864469,3.0,2
913,贵阳,,唯美，温情，清新,1043745689,JgU603455384,5.0,4
914,杭州,2,一边摸胸一边流泪2333333,88103753,麦草在YY,4.0,2
915,天津,1,太好看了！！！！！！,1043566655,新娘加奈子,5.0,2
916,深圳,,nice！氛围好(✪▽✪),1043561053,vpQ695866387,5.0,2
917,怀化,2,迄今为止新海诚最好的作品，院线的国产配音拉低了这部作品的水平，不知道一些配角的配音演员哪里找来的，根本不会动画配音，神奇的使用译制腔我真是秒醉。日语原版的配音我会给9.5分。看了一些猫眼上所谓的专业影评，真是笑而不语，如果这样的水平也能称之为专业的话，那国产影视行业还真是任重道远。不说了，我要再去刷一发日语原版。,88153258,zoe家的小mio,4.5,3
918,沈阳,,很不错，，，,1043326351,闫先生，，，,5.0,1
919,眉山,2,超级超级好看,1043315671,艳9063,5.0,2
920,陕州区,,可以  很好看很值,1043233558,SsQ187392288,5.0,1
921,深圳,,很棒！不愧是新海城,88028963,RedStone_Kun,5.0,4
922,郑州,2,时隔多年评价,1043180186,爱团就团团,5.0,2
923,北京,,故事一般，彗星互穿，不过画面真是太美丽啦,1043123673,sukitang,4.5,2
924,丰城,,嗯，真的很好看,89904122,无悔一意的追,5.0,2
925,杭州,,嗯 很喜欢的作品,1042844485,纱麦菲尔72,5.0,2
926,广州,,沉浸，无法自拔,1042832627,yTd161331040,5.0,3
927,长丰县,2,挺好看的，有意思,1042750854,P权世界志爱龙,4.0,2
928,成都,1,我和她在一起了,88407431,FrankMaX675,5.0,4
929,呼和浩特,,真好啊，青春,1042732145,呵呵哒zzzzzz,5.0,2
930,昆明,1,nice 很棒,1042686666,文强1949,4.5,1
931,上海,1,很棒，，，，，，，，,1042667858,蓝海lHA,5.0,1
932,石狮,,很不错。剧情很紧凑。最后的那一瞬间很感动。,1042625090,hTL350171013,5.0,1
933,郑州,1,吃了两个小时的狗粮，但是电影很感人，很有触动！,1042507894,也挺好679,5.0,1
934,石家庄,1,不错…………,1042452592,zz神泣,5.0,2
935,睢县,1,必须好看，特别好看,1042381214,屿鹿263,5.0,1
936,成都,,不错👍漂亮，精彩,1042376162,tQl102876996,4.0,5
937,无锡,,唉，可惜呀 。,1042304908,LYl379215879,5.0,1
938,大连,2,最后有一点点的感动！恕我愚昧、不明白为什么这么火！,1042042464,zjht3305851,3.0,1
939,合肥,1,感觉特别舒服,1042041630,小徐至少有丶小梦,4.5,2
940,西安,,太虐啦绝美爱情555,1041911758,聊北若卿u.,4.5,2
941,延边,2,买了张电影票，一场视觉盛宴，美得不像话 ，每一帧都是一幅画，第一次看 懵懵懂懂  第二次看  有了一些更深刻的感触  珍惜缘分。,1041895650,赵宇同学19,4.5,4
942,南京,,"有缘分的人始终都会相遇的！
两次泪点：泷喝下口嚼酒后，看到三年前的三叶，拼命地喊让她赶紧离开；最后他们再次相见。作为一个不怎么看动漫的人，真的觉得剧情超棒",1041865405,ssssstt.,5.0,2
943,吉安,,挺好看的 ，。,1041711632,陪衬女孩儿,5.0,1
944,郑州,1,泪流满面。人总得有记不起但是放不下的牵绊，管他的前世今生阴阳两隔，有机会一定要抓住。,88064498,ZPd867863969,5.0,2
945,遵义,2,很好看，思维逻辑都很清晰，很喜欢看动漫的电影,1041632475,Cherish华楠,5.0,2
946,北京,1,感觉除了画面就一般吧~唔，后面还可以处理的更好，中间一大段有时候看的挺无聊的，但是不铺垫又会不明白，就可能故事没写好？看看也可以啦,1041602718,HJR182930143,3.5,1
947,武汉,2,很喜欢看！！,1041331262,周艳584520,5.0,2
948,封丘,,可以的，逻辑很完整。,1040919499,堂堂夜小末,5.0,3
949,深圳,,好看 ，真好看,1040920819,pvO735520934,5.0,4
950,东莞,1,很有意思的构思。,1040868556,zhead,4.5,3
951,临沧,1,必须要六个字,1040841315,趙梓楓,5.0,1
952,南京,1,难得看一次动画片 觉得还不错,1040797384,LS04010404,4.5,3
953,锦州,2,我的最爱，真的很喜欢情节，以及所有的场景。画的太美了,1040462630,果果是兔叽,5.0,3
954,黄石,1,一段离奇的灵魂互换，引发的却是超越时空的爱情故事，怎样战胜时间和空间的阻碍，让有情人终成眷属。唯一的方法是记住彼此，即便只是对方的名字，那么一切就有了连接点，万事就有了可能性。,1040453086,五月小龙,5.0,3
955,泰州,1,第一次电影院看动漫电影，绝对很不错，值得回味,1040395096,飞雨夜凄凉,5.0,3
956,安庆,,非常非常好看！！大屏看里面蓝蓝的天感觉心胸开阔！,1040387974,tNn551843209,5.0,1
957,大同,1,感动，很不错的电影,1040378871,晋王·李定国,5.0,1
958,南昌,,挺好看的，推荐,1040369911,盛夏染一指忧伤,5.0,1
959,盐城,2,除了宫崎骏的动漫，它是第一名！,1040335355,MCH19941005,5.0,1
960,绵阳,2,超级好看以前从来都没有看过这种类型的电影，现在很喜欢。,1040287059,哇哈哈啊咦呀喔,5.0,2
961,西安,,新海诚画面没得说，剧情设计精巧。,1040288557,避难所爪根宝,3.5,3
962,永年,,第一次约会看的,1040276380,ttG925513725,5.0,1
963,武汉,1,挺好的！内心捕捉非常好！,1040240352,Lpl802047713,4.5,3
964,深圳,,很喜欢，真的很美！,1039653843,瑾,5.0,3
965,武汉,,好看好看好看,1039580343,Rlh71278898,4.0,3
966,成都,2,画面很美 很好看啊,1039612853,GD12190,5.0,1
967,北京,,画面比较美，故事也没那么好看,1039610806,jcs500927581,3.5,4
968,晋中,2,睡了一觉，困得要命，本来就看不懂，一觉醒来更迷惘。,1039530041,Skz585553185,2.5,2
969,深圳,,好看好看好看,1039548242,转死性,5.0,1
970,昆明,2,和朋友一起观影的 。感觉还不错,1039528544,lj941203,4.0,1
971,襄阳,,很好看的片子,1039504875,小迪吖，,5.0,1
972,哈尔滨,,好看。强烈支持,1039497771,jsl981119,5.0,3
973,长沙,,画面真的很棒，故事情节一般，,1039398418,苦艾123,5.0,2
974,湘潭,,还好…………………………,1039397701,br_xi,3.5,1
975,许昌,,真想和你看一次！,1039276943,浩富。,5.0,4
976,长沙,,十分不错呀，大赞,1039266098,这不是神经病4835,5.0,3
977,包头,2,不论是画面、故事还是音乐都值得这个分数,1039266090,晓曉lin,5.0,2
978,武汉,,还可以啦，故事讲述挺好。不过相比秒五略逊色,1039237575,HaruTamaYama,4.0,2
979,张家港,,别骄傲好长时间忘记了,1039160536,誌麗,5.0,3
980,十堰,,不好看，看不懂,1039140331,PUo461304443,1.5,1
981,大连,,挺好，不错.很好,1039087127,szY461722837,5.0,1
982,黄冈,,特别好，有感触,1039002767,猫咪家的三三,5.0,2
983,榆林,,高悦，我想你了,1039002295,暴躁的大力水手,5.0,1
984,柳州,,影片很好，但是陪我一看的人却不在了。,1038996025,TM瑶丿,5.0,1
985,北海,,很好看，值得去,1038966117,锦瑟宗丽,5.0,1
986,花都,1,挺好的，不错,1038949333,铃木七夏_340,5.0,2
987,北京,2,还行吧，也没传说中那么好看，而且还有恶心的地方，简直是太恶心了，让人不适,1038818611,O诺子oO,3.0,1
988,邵阳,,少女心灵悸动写实录，画面感自然没得说，剧情虽然简单，但是好在纯情呀，我们不就是想重温这样的感觉吗,1038723902,ziV795354589,4.0,1
989,芜湖,,好看好看好看,1038625342,Emiya263,5.0,2
990,广州,,冲着广告语来的,1038627781,miumiujuan,5.0,2
991,深圳,1,感觉还不错，,1038534908,高冷的逗比219,5.0,1
992,太原,,挺好的一部电影，后面看哭了,1038359818,迷彩控就是喃喃,3.5,2
993,深圳,1,故事情节感染力强,1038452436,andylee_sz,4.5,1
994,鹤壁,,很好看赞赞赞,1038385744,舞动341,4.5,1
995,汤阴,,看了还想再看一遍,1038383206,aVR190789509,4.0,1
996,郑州,2,很不错呀，画面很棒，以假乱真的感觉,1038372177,xiaoyi_0316,4.0,2
997,重庆,,把我看哭了，我真的,1038364828,樱满。,5.0,1
998,伊宁,,新海诚的良心之作,1038290216,NZv885393307,5.0,2
999,成都,,还不错  虽然最开始没看懂,1038197578,Tzc952146599,4.0,1
1000,南宁,1,不错，很好看，拍摄角度有想法…,1038163095,纯情电灯胆,3.5,1
1001,阜新,,樱花落下的速度是每秒五厘米， 我该用怎么样的速度，才能与你相遇。——秒速五厘米,1037958013,三年不长；,5.0,1
1002,广州,,挺好看的，当时是高三那年陪同学去看的，当时的同学都没有联系了,1037942029,路明非....,5.0,1
1003,武汉,,期待好久的一部电影 总的来说 不负所望 好看,1037866921,7023.属于,4.0,1
1004,常熟,2,我觉得还可以,1037760727,冷阿茶,3.5,1
